           1   3.9418110817646124E-005   0.0000000000000000     
           2   5.2215788245923989E-004   0.0000000000000000     
           3   1.3709681132336726E-003   0.0000000000000000     
           4   1.5947247808894005E-003   0.0000000000000000     
           5   2.9430155554792670E-003   0.0000000000000000     
           6   5.1939010526900198E-003   0.0000000000000000     
           7   7.0172185691230737E-003   0.0000000000000000     
           8   2.5656847024260188E-003   0.0000000000000000     
           9   4.3168409947975661E-003   0.0000000000000000     
          10   6.2223252305226850E-003   0.0000000000000000     
          11   4.9800706625502400E-003   0.0000000000000000     
          12   7.5130144518262831E-003   0.0000000000000000     
          13   7.2818784149109028E-003   0.0000000000000000     
          14   9.8644456553045323E-003   0.0000000000000000     
          15   1.1256110206806280E-002   0.0000000000000000     
          16   1.1475253909967176E-002   0.0000000000000000     
          17   8.9320196855813272E-003   0.0000000000000000     
          18   1.5897352876154347E-002   0.0000000000000000     
          19   1.3965442110353887E-002   0.0000000000000000     
          20   1.3072481712214756E-002   0.0000000000000000     
          21   2.0519740717996005E-002   0.0000000000000000     
          22   2.0379966944553463E-002   0.0000000000000000     
          23   1.7536628192188708E-002   0.0000000000000000     
          24   1.2594244345992767E-002   0.0000000000000000     
          25   2.3712643658106991E-002   0.0000000000000000     
          26   2.4812358245226651E-002   0.0000000000000000     
          27   1.7277008883920253E-002   0.0000000000000000     
          28   1.4762601741204140E-002   0.0000000000000000     
          29   3.4968799364261560E-002   0.0000000000000000     
          30   2.0660356672538072E-002   0.0000000000000000     
          31   3.1069131851465759E-002   0.0000000000000000     
          32   1.9907207672909877E-002   0.0000000000000000     
          33   1.9503722702949755E-002   0.0000000000000000     
          34   4.0568445474701953E-002   0.0000000000000000     
          35   2.5182474559348300E-002   0.0000000000000000     
          36   2.7780960696223378E-002   0.0000000000000000     
          37   2.5985481014078715E-002   0.0000000000000000     
          38   2.6440830525583436E-002   0.0000000000000000     
          39   5.1756324972485057E-002   0.0000000000000000     
          40   2.9079184215203391E-002   0.0000000000000000     
          41   3.1100727916369308E-002   0.0000000000000000     
          42   3.3299406333207493E-002   0.0000000000000000     
          43   3.2073189428373894E-002   0.0000000000000000     
          44   3.3777716305262828E-002   0.0000000000000000     
          45   3.0430066807090483E-002   0.0000000000000000     
          46   4.1764455397922617E-002   0.0000000000000000     
          47   4.3222871523351358E-002   0.0000000000000000     
          48   3.8347696122266406E-002   0.0000000000000000     
          49   3.7851339810532458E-002   0.0000000000000000     
          50   3.9985718549649718E-002   0.0000000000000000     
          51   3.9000163599000714E-002   0.0000000000000000     
          52   4.0509119650172565E-002   0.0000000000000000     
          53   5.6754097860018504E-002   0.0000000000000000     
          54   5.3755335140024840E-002   0.0000000000000000     
          55   5.2874657231758881E-002   0.0000000000000000     
          56   4.1966165426917890E-002   0.0000000000000000     
          57   4.6922945771340707E-002   0.0000000000000000     
          58   4.9145203587909414E-002   0.0000000000000000     
          59   5.0010437925825713E-002   0.0000000000000000     
          60   4.4955704699234822E-002   0.0000000000000000     
          61   6.5502214279170801E-002   0.0000000000000000     
          62   6.2031798684886397E-002   0.0000000000000000     
          63   5.5449338862766595E-002   0.0000000000000000     
          64   5.7593104082752866E-002   0.0000000000000000     
          65   6.2057240066545560E-002   0.0000000000000000     
          66   6.4828868573715503E-002   0.0000000000000000     
          67   6.3508466667263619E-002   0.0000000000000000     
          68   6.1716578402620570E-002   0.0000000000000000     
          69   6.8843248038907845E-002   0.0000000000000000     
          70   5.6103549206110159E-002   0.0000000000000000     
          71   6.1544472069785527E-002   0.0000000000000000     
          72   7.7576999545042824E-002   0.0000000000000000     
          73   7.1570808575536660E-002   0.0000000000000000     
          74   7.0112630480971383E-002   0.0000000000000000     
          75   7.1257202341940662E-002   0.0000000000000000     
          76   7.3095274065767768E-002   0.0000000000000000     
          77   6.9386475564723327E-002  -8.8431729395948178E-004
          78   7.1786509871514248E-002   8.8431729395948167E-004
          79   6.0312454537433169E-002   0.0000000000000000     
          80   6.2096069226640793E-002   0.0000000000000000     
          81   7.8373586101056603E-002   0.0000000000000000     
          82   9.2220380665283486E-002   0.0000000000000000     
          83   9.2599162983659333E-002   0.0000000000000000     
          84   9.2015059391592047E-002   0.0000000000000000     
          85   7.7871393440934078E-002   0.0000000000000000     
          86   7.4859460077240314E-002   0.0000000000000000     
          87   8.6039885326158583E-002   0.0000000000000000     
          88   8.6511601685929307E-002   0.0000000000000000     
          89   7.0500179632261961E-002  -1.1421392071432593E-003
          90   7.4900146064569739E-002   1.1421392071432591E-003
          91   7.4857135931990726E-002   0.0000000000000000     
          92   6.8375077710951082E-002   1.0270829667117529E-003
          93  0.10715468046638765       -1.0270829667117529E-003
          94  0.10823506562247598        0.0000000000000000     
          95  0.10525900079943540        0.0000000000000000     
          96  0.10499453109449064        8.2715163944726064E-005
          97  0.10739456301709449       -8.2715163944726064E-005
          98   9.8723919644196911E-002   0.0000000000000000     
          99   8.9038085887868768E-002   0.0000000000000000     
         100   9.0200085331689550E-002   0.0000000000000000     
         101   9.5702726719103737E-002   0.0000000000000000     
         102   9.8521805866012890E-002   0.0000000000000000     
         103   8.8662578263317471E-002   0.0000000000000000     
         104   8.1207895734999980E-002   0.0000000000000000     
         105   8.3168901442871146E-002   0.0000000000000000     
         106   8.9824827837423626E-002   0.0000000000000000     
         107  0.11117959940075473        0.0000000000000000     
         108  0.11476015535159689        0.0000000000000000     
         109  0.11118955147091469        0.0000000000000000     
         110  0.10887861011713795        0.0000000000000000     
         111  0.11428473439888265        0.0000000000000000     
         112  0.11510139601873259        0.0000000000000000     
         113  0.11684577956700082        0.0000000000000000     
         114  0.10766758457144388        0.0000000000000000     
         115  0.10159473868211233        0.0000000000000000     
         116   9.8511639916463167E-002   0.0000000000000000     
         117  0.10158457165740931       -1.0858440694299836E-003
         118  0.10278450381868875        1.0858440694299836E-003
         119   9.9985300991330739E-002   1.1418729751831189E-003
         120  0.11158530091980445       -1.1418729751831189E-003
         121  0.13545805222539986        0.0000000000000000     
         122  0.13456258324499704        0.0000000000000000     
         123  0.13510851487744802        0.0000000000000000     
         124  0.13421602352684658        0.0000000000000000     
         125  0.12447192768485937        0.0000000000000000     
         126  0.12308376351584016        0.0000000000000000     
         127  0.12248047516030169        0.0000000000000000     
         128  0.11984605265721182        0.0000000000000000     
         129  0.12301599707357536        5.6321918830460683E-004
         130  0.12541592873417606       -5.6321918830460694E-004
         131  0.12456383081538647        0.0000000000000000     
         132  0.12184910333600119        0.0000000000000000     
         133  0.12218618529328573       -3.0852078737418722E-003
         134  0.13218618559130935        3.0852078737418722E-003
