  -1.8749785225845423       0.18039224976355930     
  0.17010870658896399        2.3474049920953273     
  0.81135511770540447      -0.67747042561281667     
 -0.68258098246771348       0.54425103920235085     
 -0.16037194440736913       -1.0395124211877500     
   1.1695061002409124       0.42030978385693468     
  0.43930994698102543      -0.42651969068660878     
  -1.0889596583185701        1.0052652808343814     
 -0.73346910303020574      -0.95950241336121866     
  0.43048332177850712       0.31351922676660754     
   1.5788970537409144      -0.17821544017900479     
   2.1605962302418728E-002   1.3067186839278389     
 -0.37766000451044757      -0.56764628609630718     
  0.81029381346068874       0.67068506193861466     
  0.22702847534184503       -1.5651277212300860     
  -1.1018308339397793      -0.10883837391711340     
 -0.89859318329415028       -1.7324236426919921     
   2.8964702866117352E-003  0.18735938384169468     
  0.97645706672395038      -0.54153033403704176     
 -0.56259776164074382       0.68945945013737597     
  -1.6233676422187315E-002 -0.36773128484242834     
   1.4446852927319829        1.1040569930214827     
  0.69805252329216416       -1.0642264317126191     
 -0.78202344056712991       0.38273373468665872     
 -0.88976312453580997      -0.45969884482495987     
  0.32320138785078911       0.98479229763160803     
   1.3233971186298015       -1.2430520245582894     
 -0.22420147228875839       0.36360179865008319     
 -0.51333807524731723      -0.92826504845013691     
  0.69735143196300520       0.50630575669690103     
  0.15951731989955006      -0.10849897034973417     
  -1.6238829408072739        1.6618909697808351     
  -1.6727956292734909      -0.61281960379518030     
   6.7671021558595654E-002  0.57176129158078770     
  0.95006992346797392        6.1203107060852236E-003
 -0.21652018713254734        1.8545245623280013     
 -0.16796459012741682      -0.37495416861000241     
   1.0916502329948479        1.0819835202705217     
  0.47812680831885856       -1.1677364723139148     
 -0.88602586408092554       0.21711078179940616     
 -0.60558823122826311      -0.24615768853232176     
  0.64764707153386147        1.2270941124271084     
   2.4712800893214788      -0.33152251416608780     
  -7.3905115001345348E-002  0.46833280645181086     
 -0.27275142090090632       -1.5405841546979364     
   1.0378241145909675       0.26703754143420866     
  0.27328571732387719      -0.48489643139541261     
  -1.2656394022369610       0.78294393947230090     
  -1.3562586594869479      -0.54269378861925066     
  0.10212976869130548       0.73588170143788878     
  0.67555488822867726       -2.4361037951332798     
 -0.43117947384681293        3.8773713404845062E-002
   3.3655097165513528E-002  -1.1653237042892002     
   1.6324786201386303       0.77435824427182254     
  0.56229183065485189      -0.27775706357969360     
 -0.90259503010822117        1.2322306917671657     
  -1.0670494923374274       -1.3798974142699254     
  0.33477288274788614       0.15962763134849053     
   1.1331483761421384      -0.36475297174160559     
 -0.22051260110069659       0.95117623185973121     
 -0.51360156829419279       -9.8480914671107395E-002
  0.79000904758447577        1.6556861851859850     
   9.4676238130613211E-002 -0.77487211717332971     
  -1.7087014890207970       0.49463256990456878     
  -2.0698329143281895       -1.5420154906774377     
 -0.15958643895308500       0.19327600164949277     
  0.73348819607524962      -0.29578372855687413     
 -0.63101159907702542        1.1052169260782434     
  -9.3917116917001664E-002 -0.22460914045661312     
   1.4047374794289789        1.9928110410002298     
  0.44961589074317893      -0.75938918219591034     
  -1.1330758478872160       0.57415401200364047     
 -0.75884387509490780      -0.60785213884954392     
  0.46014790898038499       0.83227784759513268     
   1.8824975868009277       -1.6254261598042110     
 -0.25341240324069397        6.3114747037786370E-002
 -0.36469710525632509       -1.1017334296361847     
  0.78328314992237069       0.34421148341086005     
  0.31719249089324619      -0.10052745352576965     
  -1.2248942045136662        1.3111110335225931     
  -1.2505553262191023      -0.29800458331484281     
  0.14892243262539670       0.91016581131659768     
   1.1182505663382105      -0.98625806774528635     
 -0.44331196597362038       0.35372164055457428     
   2.7868996792949460E-002  -1.8062631495162431     
   2.3414352052881853       0.33506046554376490     
  0.60889152561003002      -0.61852771877961232     
 -0.74899797204400909       0.73595861823843201     
 -0.87822251060824363      -0.79780064453923027     
  0.34525031077188273       0.46090126027518691     
   1.3942763821600241        3.2098256343657962E-002
 -0.19991048011916610        1.4013118250382182     
 -0.49815828243059812      -0.38057576195510273     
  0.67624547898894027       0.85710475468863523     
  0.23818954092093034       -1.2649418842037323     
  -1.2475367166572229       0.13233684776490195     
  -1.5157798828748543      -0.31250374316126439     
  -4.1148690467181066E-002  0.85638935701257135     
  0.93302543774218627       -1.1656050722547158     
 -0.51932071787367107       0.18928911858340880     
 -0.23823412689928763      -0.72410343585878145     
   1.3550683478997074       0.61581750629670062     
  0.48364615900091745      -0.12182005266774161     
 -0.52329280696296843        2.4327231788621630     
 -0.56818757216021010       -1.6184812513699314     
  0.58331315640523340        1.3217082539706819E-002
   1.8386817546305416      -0.36503226915584019     
