           1   1.5396814460850727E-003   0.0000000000000000     
           2   2.6045884231939986E-003   0.0000000000000000     
           3   2.9059466257619349E-003   0.0000000000000000     
           4   3.0348789786920349E-003   0.0000000000000000     
           5   3.9072144210674509E-003   0.0000000000000000     
           6   4.3523905427460541E-003   0.0000000000000000     
           7   9.2446223178468401E-003   0.0000000000000000     
           8   4.6840632021543094E-003   0.0000000000000000     
           9   3.6898293693723438E-003   0.0000000000000000     
          10   5.5282489709749250E-003   0.0000000000000000     
          11   4.8240908344308053E-003   0.0000000000000000     
          12   4.9589174959767668E-003  -2.7723154842339618E-004
          13   3.3589178655262231E-003   2.7723154842339612E-004
          14   4.8968726844100807E-003   0.0000000000000000     
          15   5.1196284021117755E-003   0.0000000000000000     
          16   3.9636024159812600E-003   0.0000000000000000     
          17   7.2101325203020039E-003   0.0000000000000000     
          18   8.7954041777278391E-003  -3.6775168460482534E-004
          19   5.5954046188020357E-003   3.6775168460482529E-004
          20   5.3067406859304000E-003   0.0000000000000000     
          21   3.3948004356250117E-003   0.0000000000000000     
          22   1.1046284480392465E-002   3.4773370396637811E-004
          23   8.6462501736019881E-003  -3.4773370396637816E-004
          24   3.0195426971681982E-003   0.0000000000000000     
          25   4.5820580104147801E-003   0.0000000000000000     
          26   8.3173689728592848E-003   0.0000000000000000     
          27   5.5023837379550855E-003   0.0000000000000000     
          28   4.9104296816886439E-003   0.0000000000000000     
          29   6.1318476549572232E-003   0.0000000000000000     
          30   6.0232364871586341E-003   0.0000000000000000     
          31   1.8474738436182747E-003   0.0000000000000000     
          32   5.4055949667510816E-003   0.0000000000000000     
          33   2.6024644519861972E-003   0.0000000000000000     
          34   2.7913933970342697E-003   0.0000000000000000     
          35   2.8313885348514312E-003   0.0000000000000000     
          36   3.4088303720940516E-003   0.0000000000000000     
          37   7.4498870816621654E-003   0.0000000000000000     
          38   2.3865128145361680E-004   0.0000000000000000     
          39   7.7436007668998386E-003   0.0000000000000000     
          40   3.0757530757998808E-003   0.0000000000000000     
          41   8.5979042201422828E-005   0.0000000000000000     
          42   2.6203711245287309E-005   0.0000000000000000     
          43   1.5126123479616282E-003   0.0000000000000000     
          44   1.8718144016860450E-003   0.0000000000000000     
          45   3.4909010988979361E-003   0.0000000000000000     
          46   1.5390376352275581E-004   0.0000000000000000     
          47   2.7312574768068032E-005   0.0000000000000000     
          48   1.2818712174986757E-003   0.0000000000000000     
