           1   1.6115715885112181E-004   0.0000000000000000     
           2   7.0955849046105968E-004   0.0000000000000000     
           3   9.4099611591502708E-004   0.0000000000000000     
           4   1.2613712344169414E-003   0.0000000000000000     
           5   2.3477609369781938E-003   0.0000000000000000     
           6   3.9110239514448253E-003   0.0000000000000000     
           7   7.1966540965702208E-003   0.0000000000000000     
           8   2.6915627315311497E-003   0.0000000000000000     
           9   2.9223869856664919E-003   0.0000000000000000     
          10   3.4410766256915970E-003   0.0000000000000000     
          11   4.7355983821324443E-003   0.0000000000000000     
          12   5.6251753407532412E-003   0.0000000000000000     
          13   5.3491304810751039E-003   0.0000000000000000     
          14   7.2617204581200134E-003   0.0000000000000000     
          15   8.6919996635095309E-003   0.0000000000000000     
          16   8.2470173843343098E-003   0.0000000000000000     
          17   8.4727457640441095E-003   0.0000000000000000     
          18   1.2692431072707677E-002   0.0000000000000000     
          19   1.1848185177724790E-002   0.0000000000000000     
          20   1.2206711439262108E-002   0.0000000000000000     
          21   1.4163542331903312E-002   0.0000000000000000     
          22   1.5884340731926017E-002   0.0000000000000000     
          23   1.3868036363706260E-002   0.0000000000000000     
          24   9.7360387202467535E-003   0.0000000000000000     
          25   1.5453030490410136E-002   0.0000000000000000     
          26   1.5945418772472131E-002   0.0000000000000000     
          27   1.5880813788102799E-002   0.0000000000000000     
          28   1.4493001720977006E-002   0.0000000000000000     
          29   2.0828082203232956E-002   0.0000000000000000     
          30   1.0986066632432401E-002   0.0000000000000000     
          31   2.5428719540326217E-002   0.0000000000000000     
          32   1.8473911180920677E-002   0.0000000000000000     
          33   1.1323835908620516E-002   0.0000000000000000     
          34   2.3883534550064756E-002  -1.1406174327950507E-003
          35   2.0283568081996606E-002   1.1406174327950509E-003
          36   1.8824840307825497E-002   0.0000000000000000     
          37   2.5419271620619188E-002   0.0000000000000000     
          38   1.7209005848080494E-002   0.0000000000000000     
          39   3.2758575104313792E-002   0.0000000000000000     
          40   2.9876613895073234E-002   0.0000000000000000     
          41   1.5469144978773386E-002   0.0000000000000000     
          42   2.5125065772134469E-002   0.0000000000000000     
          43   3.1025080831583729E-002   0.0000000000000000     
          44   2.1982626783856318E-002   0.0000000000000000     
          45   2.6720303511502230E-002   0.0000000000000000     
          46   2.1550474839912681E-002   0.0000000000000000     
          47   2.8531570321741029E-002   2.4689986584461665E-003
          48   1.7331537600434821E-002  -2.4689986584461665E-003
          49   2.4342106302024824E-002   0.0000000000000000     
          50   2.3513329101813696E-002   0.0000000000000000     
          51   2.6453522393317108E-002   2.6354386670680218E-003
          52   2.4053590732717289E-002  -2.6354386670680214E-003
          53   2.0842664431245161E-002   0.0000000000000000     
          54   3.0316820269557176E-002   0.0000000000000000     
          55   3.3295671597608489E-002   5.2940643896924921E-003
          56   2.9695637791498086E-002  -5.2940643896924921E-003
          57   3.6063310399113924E-002   0.0000000000000000     
          58   3.5804727194291175E-002   0.0000000000000000     
          59   4.0832458545568606E-002  -4.8693189175816063E-003
          60   3.9232458915117618E-002   4.8693189175816063E-003
          61   3.7534763951453165E-002   0.0000000000000000     
          62   3.3917243757469073E-002   0.0000000000000000     
          63   4.1042735930779450E-002   2.1210155436529299E-003
          64   3.5842669570253172E-002  -2.1210155436529295E-003
          65   4.4836328440704065E-002   0.0000000000000000     
          66   3.8274149406731794E-002   0.0000000000000000     
          67   3.9540665217034920E-002   0.0000000000000000     
          68   4.6836185448333012E-002   0.0000000000000000     
          69   4.2564576050488689E-002   0.0000000000000000     
          70   3.4436857498505447E-002   1.6347449236820541E-003
          71   2.4836857927658329E-002  -1.6347449236820538E-003
          72   4.1293347632669786E-002   0.0000000000000000     
          73   3.3105399950112968E-002   0.0000000000000000     
          74   3.9187921786941970E-002   0.0000000000000000     
          75   3.9501571431529214E-002  -3.7424598302688251E-003
          76   3.3101537601575082E-002   3.7424598302688255E-003
          77   4.0893215112483006E-002   0.0000000000000000     
          78   4.4334583476353551E-002   0.0000000000000000     
          79   5.3185661379100857E-002  -3.7239594687885902E-003
          80   5.0385661951305671E-002   3.7239594687885902E-003
          81   4.7883469528033018E-002   0.0000000000000000     
          82   3.6632466624902271E-002   1.7146096011453962E-002
          83   2.3432434142013570E-002  -1.7146096011453959E-002
          84   3.7103437847481935E-002  -1.6192156892031993E-003
          85   3.3903471510543071E-002   1.6192156892031995E-003
          86   4.6735489913420913E-002  -4.1993709730546846E-003
          87   3.3535490056471495E-002   4.1993709730546846E-003
          88   4.4501548691624038E-002  -1.7299838190057978E-002
          89   4.2501548632019492E-002   1.7299838190057978E-002
          90   4.4460249845473143E-002   0.0000000000000000     
          91   4.5685173526968548E-002  -1.2991842770864986E-003
          92   4.4085207118502723E-002   1.2991842770864988E-003
          93   2.8356306668741560E-002   1.5035113890625536E-002
          94   2.1556305035574930E-002  -1.5035113890625536E-002
          95   3.5769261348494119E-002   0.0000000000000000     
          96   3.8706225606526701E-002   0.0000000000000000     
          97   4.1873901709058359E-002   0.0000000000000000     
          98   5.4463441793697775E-002   5.1524102455384378E-002
          99   4.9263407761088729E-002  -5.1524102455384378E-002
         100   5.6675960482019505E-002  -7.4661642195560573E-003
         101   5.1096262089897593E-002   7.4661642195560591E-003
         102   5.4910167297288481E-002   1.8914202719468490E-002
         103   4.8510200805377046E-002  -1.8914202719468490E-002
         104   4.7656211777337809E-002   3.1943123108855102E-002
         105   4.5256177470546000E-002  -3.1943123108855109E-002
         106   3.8923251675456960E-002   4.5050575432591796E-003
         107   1.0943614470176222E-002  -4.5050575432591796E-003
         108   1.9423528776804311E-002   0.0000000000000000     
         109   9.3413909736321799E-003   3.8507156883640793E-002
         110   8.5414230392899526E-003  -3.8507156883640793E-002
         111   4.1510871185588272E-003   0.0000000000000000     
         112   2.4342418471834826E-002   0.0000000000000000     
         113   2.5714511934308071E-002   4.6327947362719023E-002
         114   2.5694082159174236E-002  -4.6327947362719023E-002
         115   2.5210879300014533E-002   0.0000000000000000     
         116   4.6587693368654648E-002   0.0000000000000000     
         117   4.7780356216673425E-002  -4.0050923344003571E-002
         118   4.6580424055393976E-002   4.0050923344003571E-002
         119   5.5099349156735755E-002   2.4166897182092469E-002
         120   4.3499349228261153E-002  -2.4166897182092473E-002
         121   1.8397140913497090E-002  -9.0724505661188684E-002
         122   9.9970743980000165E-003   9.0724505661188684E-002
         123   8.4013048751874209E-004   0.0000000000000000     
         124   2.1106102798698068E-002  -3.4009470185924848E-003
         125   2.0306070804568144E-002   3.4009470185924853E-003
         126   2.1291193452926294E-002  0.19750326282480524     
         127   1.7691159348792951E-002 -0.19750326282480526     
         128   1.9352492362467721E-002  -3.1433469753010763E-002
         129   1.4152425703920279E-002   3.1433469753010770E-002
         130   1.7752575288823458E-002   9.8526145468756252E-002
         131   1.4552541017796017E-002  -9.8526145468756252E-002
         132   1.7759256055668082E-002  -3.4170233936797567E-003
         133   1.6559256556346824E-002   3.4170233936797567E-003
         134   1.0183471438682368E-002  -5.1938288059540656E-002
         135   8.5834715102075521E-003   5.1938288059540656E-002
         136   3.2634492491254719E-003  -7.0480639108853063E-002
         137   1.2863448819972589E-002   7.0480639108853063E-002
         138   1.3046005913595060E-002 -0.12789391775711056     
         139   2.2245939207361509E-002  0.12789391775711056     
         140   1.4199880782449270E-002 -0.32670966341096191     
         141   2.3820313108662283E-002  0.32670966341096191     
         142   2.6895368711260303E-002  -1.9425831379754104E-002
         143   2.9695337301254732E-002   1.9425831379754104E-002
         144   1.4823525245920344E-002  0.25058670727082433     
         145   2.0823618832204183E-002 -0.25058670727082433     
         146   1.9131537387801600E-002  -4.6480438003504473E-002
         147   2.1131604487425903E-002   4.6480438003504473E-002
