           1   1.0180227418089527E-003   0.0000000000000000     
           2   2.5434962566735471E-003   0.0000000000000000     
           3   3.8633685494463385E-003   0.0000000000000000     
           4   5.1400768354699245E-003   0.0000000000000000     
           5   1.1720715889958332E-002   0.0000000000000000     
           6   1.1440925991468474E-002   0.0000000000000000     
           7   1.1325711159322753E-002   0.0000000000000000     
           8   1.5168998915223131E-002   0.0000000000000000     
           9   8.7065447745976240E-003   0.0000000000000000     
          10   1.4912089225500089E-002   1.2541329800425589E-003
          11   1.0770756132103073E-002  -1.2490155098016293E-003
          12   1.0423837452476509E-002   1.4959420385936592E-003
          13   9.9520248845676468E-003  -1.4952435156288296E-003
          14   1.3487528634361414E-002   0.0000000000000000     
          15   1.7428972177636649E-002   0.0000000000000000     
          16   2.9385532531507344E-002   0.0000000000000000     
          17   2.0885694474054584E-002  -2.1508156923923877E-003
          18   1.8054999699806961E-002   2.1448519466236099E-003
          19   2.5165459826692594E-002   6.2708087718498602E-003
          20   2.4711264028306094E-002  -6.2680305130143141E-003
          21   1.3537526870345205E-002   0.0000000000000000     
          22   2.6079743487625564E-002   7.9516218945668328E-003
          23   2.5414611722042093E-002  -7.9464674449798937E-003
          24   3.2392771573797878E-002   0.0000000000000000     
          25   1.4578424261019398E-002   0.0000000000000000     
          26   1.6186750422956024E-002   2.2470722215934109E-003
          27   1.4902899558640404E-002  -2.2442332693903126E-003
          28   2.2677305397800510E-002   1.2649211742191075E-002
          29   9.3061343443233187E-003  -1.2483827438653897E-002
          30   1.2365533771436418E-002   0.0000000000000000     
          31   7.1332827005503984E-003  -3.2765533108178618E-002
          32   4.5474573354632028E-003   3.2681407255059594E-002
          33   1.8547746346402442E-002   9.9175949759395324E-003
          34   7.2326703468364136E-004  -9.7440380984099833E-003
          35   4.0833794296718066E-003   4.7508679148984944E-003
          36   2.5718223948702741E-003  -4.7437159114241843E-003
          37   3.7035819720135639E-003  -3.0135317102581577E-002
          38   5.9087516616138167E-004   3.0041860818947094E-002
          39   1.9584406238784362E-004   1.8270386563854154E-002
          40   5.1375625490779316E-003  -1.8180081771155123E-002
          41   7.9430519818956130E-003  -5.0378937572653777E-002
          42   8.7218346774268450E-003   5.0339389193017690E-002
          43   5.6569851391955056E-003  -3.1933008928211777E-002
          44   8.5746871754332349E-003   3.1839307857474047E-002
          45   6.7874325292255596E-003  -5.5254374461481534E-003
          46   1.5350588929852251E-002   5.4777989178180757E-003
          47   1.8160899210481446E-002   4.1239403185809452E-002
          48   2.0798763783863219E-002  -4.1128607067989556E-002
          49   2.0569650981433818E-002   1.0990468482772723E-002
          50   2.2912807061044958E-002  -1.0964175257257512E-002
          51   1.9572614258046014E-002   2.3827703464824244E-002
          52   2.0134882469451099E-002  -2.3814038444442423E-002
          53   3.2589475269096217E-002   2.9834421380612635E-002
          54   3.4134452619862879E-002  -2.9786775108292925E-002
          55   3.4306100084017022E-002   5.1809061765645745E-002
          56   3.5121662195455018E-002  -5.1765307209663887E-002
          57   3.4932305754528777E-002  -7.1830399075893669E-002
          58   3.5745431495252854E-002   7.1769877781062905E-002
          59   3.4301832573460922E-002   6.1154489426041205E-003
          60   3.4663183777665148E-002  -6.1131606242514529E-003
          61   4.3716682244843909E-002   4.6321556209782296E-003
          62   4.6094203649868409E-002  -4.6206391081040606E-003
          63   4.6015059697351389E-002  -1.2892688403393778E-002
          64   4.7155700428788805E-002   1.2877273143771358E-002
          65   4.6482976529289767E-002  -4.3957995198686144E-002
          66   4.8667576588226860E-002   4.3857283164670989E-002
          67   4.7783039567825002E-002  -5.6089492930724551E-002
          68   4.8131843254198815E-002   5.6068946959885936E-002
          69   4.8969680041692568E-002  0.10050757399943058     
          70   5.0787180678307821E-002 -0.10031549539174049     
          71   5.1678471317690725E-002   2.1700435357127935E-002
          72   5.8619466124098157E-002  -2.1541604618232978E-002
          73   5.9248656359673003E-002  -2.6744649600131995E-002
          74   6.0602901638754501E-002   2.6706149718408179E-002
          75   6.1250403937596301E-002  -3.5129765100009931E-002
          76   6.2598734878483095E-002   3.5079308035176990E-002
          77   5.7957355946083131E-002   7.3361422806195564E-002
          78   5.8464212309498408E-002  -7.3321951446578021E-002
          79   5.8753320957535084E-002   4.6700557502133345E-002
          80   5.9343140266821026E-002  -4.6671293238914689E-002
          81   6.1115862142061529E-002   6.4213090164468661E-002
          82   6.5282864856211847E-002  -6.3928096404099258E-002
          83   6.7934072585937547E-002  -3.3301093373846839E-003
          84   6.9498798709374351E-002   3.3245188432781520E-003
          85   6.9580867563816012E-002  -1.9936733514452888E-002
          86   7.0811518188641939E-002   1.9910363513341335E-002
          87   7.2740949396367161E-002  -2.9665431150970901E-002
          88   7.3066934253071078E-002   2.9655002046702229E-002
          89   7.2793651270546031E-002  -7.9705443667522607E-002
          90   7.3688811835142629E-002   7.9628492975745493E-002
          91   7.3783709773846365E-002   0.0000000000000000     
          92   7.1551076730550917E-002 -0.10394228520785589     
          93   7.9378462654882728E-002  0.10306598888202907     
          94   7.9559085437874363E-002  -1.2299578840321755E-002
          95   8.0517164868440683E-002   1.2286776309159671E-002
          96   8.0544838994513993E-002  0.15160156082882964     
          97   8.1022498853511773E-002 -0.15152280333935061     
          98   8.0787433722176505E-002   2.4936599957190678E-002
          99   8.1820384093923684E-002  -2.4908577853119368E-002
         100   8.2248100526379903E-002  -5.9020978573264833E-002
         101   8.3352230687093423E-002   5.8949971536837065E-002
         102   8.3088898718499130E-002  -8.0850827676372014E-002
         103   8.4351241019213347E-002   8.0739517627141516E-002
         104   8.4537966778454723E-002  0.12392609680725862     
         105   8.5010240513959640E-002 -0.12386216511097650     
         106   8.4753734214956189E-002  -4.4266484111494059E-002
         107   9.0210845760933467E-002   4.4002547343243541E-002
         108   8.9984996493745043E-002   4.5851691653264179E-002
         109   9.2379454240939532E-002  -4.5731045358556821E-002
         110   9.2125037437668325E-002  -1.2735095184295026E-003
         111   9.5119905164131074E-002   1.2693085075928083E-003
         112   9.5422135161302282E-002  -6.3359689214846276E-002
         113   9.6029675476591719E-002   6.3317135038961053E-002
         114   9.5076494772817419E-002  0.10862212271476629     
         115   9.5764085421846529E-002 -0.10853958805252692     
         116   9.5757452376064839E-002 -0.11498221879101686     
         117   9.6443843061917334E-002  0.11489493831054821     
         118   9.5771779243493171E-002   1.9709393282420037E-002
         119   9.5848030146806207E-002  -1.9707731247319775E-002
         120   9.7364685341790727E-002   9.2754401509133194E-002
         121  0.10279405262938709       -9.2196482153269116E-002
         122  0.10383551740221694       -6.4333112957078130E-003
         123  0.10570135311955281        6.4199169889378339E-003
         124  0.10535684271047178       -2.9347488497332565E-002
         125  0.10550581250470327        2.9342601756415770E-002
         126  0.10601659922298309       -1.1501402638495226E-002
         127  0.10668516830480736        1.1492801268274006E-002
         128  0.10833583417061267       -1.2741543415048184E-002
         129  0.10929601112857229        1.2727822849767204E-002
         130  0.10775265723044496       -4.6859092441717050E-002
         131  0.10834323570099243        4.6828076410826369E-002
         132  0.10840351639100028        8.6278625050273783E-002
         133  0.10862474608850434       -8.6257216941928977E-002
         134  0.10953727092373737      -0.13011337381116583     
         135  0.10983116395338688       0.13007043050497383     
         136  0.11136944275711075       -6.4045521919570178E-002
         137  0.11311964894256137        6.3919380782850962E-002
         138  0.11265133059968040        4.2191723555437835E-002
         139  0.11432247705730167       -4.2112263753680032E-002
         140  0.11410569644508557        4.4317719588742616E-002
         141  0.11584651266212311       -4.4230633573342559E-002
         142  0.11616307313700192       -1.8900362053295660E-002
         143  0.11666715025098702        1.8889582644031878E-002
         144  0.11648199843766215        3.2864923913577371E-002
         145  0.11756031377587546       -3.2824812957736559E-002
         146  0.11679095404389725        2.3232190702082201E-002
         147  0.11715003802695315       -2.3222745251301760E-002
         148  0.11764477787465207       -5.7226136014278915E-002
         149  0.11814637482720551        5.7193604382220285E-002
         150  0.11803469583690006       -7.2272899725447093E-002
         151  0.11824949161018834        7.2255298224219069E-002
         152  0.11812386085724311      -0.14432719730779489     
         153  0.11941038482989386       0.14411664574505220     
         154  0.11972782773037897       -9.2443650119938672E-002
         155  0.12015544459447365        9.2398743027547206E-002
         156  0.12167578284419255        0.0000000000000000     
         157  0.12428711365175216        7.4720581944123215E-003
         158  0.12428711380909159       -7.4720581930698155E-003
         159  0.12572194674937476        1.0285628778956932E-002
         160  0.12579208315499174       -1.0284803644402330E-002
         161  0.12246627345169173       -4.4896872584606590E-002
         162  0.12401094206452710        4.4817843382881556E-002
         163  0.12519039779807509       -2.6553633571524599E-002
         164  0.12574913264297993        2.6536673949341782E-002
         165  0.12567402405182992        1.6817447425487374E-002
         166  0.12644076010449926       -1.6802699444059720E-002
         167  0.12606842995618675        9.7248135415339623E-002
         168  0.12634691375386897       -9.7217146684646844E-002
         169  0.12636176558651560      -0.15397029954371366     
         170  0.12712637460607343       0.15383554459007517     
         171  0.12729474492149320        7.8014774044123839E-002
         172  0.12757228518486527       -7.7989963558786304E-002
         173  0.12759635071836697       -2.1017501522387714E-002
         174  0.13049452018220462        2.0947680309273228E-002
         175  0.13178865767110490        4.6542066246252440E-003
         176  0.13192589835830928       -4.6534709206734366E-003
         177  0.13202922027840486        4.4019350556622497E-002
         178  0.13210125598917261       -4.4015697247917908E-002
         179  0.13217184459743248        7.1736954037762826E-002
         180  0.13271853380835599       -7.1691763272110853E-002
         181  0.13350677382672427        5.3594911035374322E-003
         182  0.13418754086256351       -5.3552803783269466E-003
         183  0.13422731716213057       0.10784110263499971     
         184  0.13497463460003870      -0.10774801638023568     
         185  0.13527130323263123       -3.1876314325239019E-002
         186  0.13554247027995570        3.1866318350701028E-002
         187  0.13606283821739215       0.13050147678681928     
         188  0.13626577702306003      -0.13047082199500273     
         189  0.13519934320166180       -7.6356605748595735E-002
         190  0.13560533475939937        7.6320759178559364E-002
         191  0.13521172352515501        3.6598909320589214E-002
         192  0.13615456189595695       -3.6559007234754262E-002
         193  0.13619326609179186        1.0763039402107969E-002
         194  0.13680038000188202       -1.0755474757518662E-002
         195  0.13591124785396552        6.4534300987992205E-002
         196  0.13759413617510521       -6.4408614799882594E-002
         197  0.14051703657232792        9.4805886702697614E-002
         198  0.14051705279967644       -9.4805884912728247E-002
         199  0.14064473543805570       -4.9424855605628364E-002
         200  0.14184242224339869        4.9355971990369396E-002
         201  0.14071000706842909        1.7895765138219808E-002
         202  0.14144032678186388       -1.7880555336901336E-002
         203  0.14100639441058357       -5.1088656535193885E-002
         204  0.14120538384544301        5.1076821635812210E-002
         205  0.14141473610999389      -0.11339606189366165     
         206  0.14240713032746777       0.11326499326152871     
         207  0.14267191077025465       -3.2091591227308543E-002
         208  0.14267191081945294        3.2091591225466946E-002
         209  0.14338503800055827        0.0000000000000000     
         210  0.14274447317294633       -8.4754645923769863E-003
         211  0.14300812642801669        8.4728579205526778E-003
         212  0.14252005095957462       -2.1503959995773720E-002
         213  0.14311280337287913        2.1489094896948537E-002
         214  0.14166924475635836       -2.5683472505712068E-002
         215  0.14206118767149625        2.5671744561649404E-002
         216  0.14209001126449186        9.2935260058836469E-002
         217  0.14209337268476832       -9.2934895924519742E-002
         218  0.14227761022564889       -5.2941959275062685E-002
         219  0.14359117573392952        5.2860880906964114E-002
         220  0.14357136646384280      -0.13965147428893215     
         221  0.14494246262452093       0.13942789979278289     
         222  0.14608337720286227       -9.7016175654233247E-002
         223  0.14621363863483908        9.7001376239831100E-002
         224  0.14798029013096345        4.5710816619578973E-002
         225  0.14856311428818261       -4.5679548131463590E-002
         226  0.14799307401099787        4.1204149102730701E-002
         227  0.14825193850254606       -4.1191630083481208E-002
         228  0.14920011300762095       -2.4206816110132132E-002
         229  0.14932915981118841        2.4203144492056811E-002
         230  0.14939007834722395       -8.2515639411333247E-002
         231  0.15035599017001183        8.2421938609539822E-002
         232  0.15005755302109314        1.5105737534585965E-002
         233  0.15044344850005922       -1.5098879145712967E-002
         234  0.15061321198172106      -0.13160373745428577     
         235  0.15067746709649937       0.13159378178582631     
         236  0.15069018849330826       -6.7160881404877457E-002
         237  0.15126776827355051        6.7115208122175224E-002
         238  0.15098947886475872        0.0000000000000000     
         239  0.15167061167900203        3.9109600560598432E-003
         240  0.15249903411199386       -3.9071408708594010E-003
         241  0.15300886494748286        5.4526071862439685E-002
         242  0.15301212507562822       -5.4525861987773712E-002
         243  0.15325255847299252       -1.0975859289240478E-002
         244  0.15382609890074683        1.0968424842175166E-002
         245  0.15052731037781522       -6.1206732265879513E-002
         246  0.15078290054480550        6.1188316324894139E-002
         247  0.15001853363158441       -7.3829767708472924E-002
         248  0.15040491120659405        7.3796206780688683E-002
         249  0.15178135962981415       -5.9109008473948829E-002
         250  0.15184496226856523        5.9104576257142959E-002
         251  0.15165988495956023        3.1359937025434118E-002
         252  0.15172022943531061       -3.1357706317577901E-002
         253  0.15170856368915378       -1.5496999634010307E-003
         254  0.15247047824296533        1.5483080609184456E-003
         255  0.15230482550691735       -2.4155981967134074E-002
         256  0.15401448029281187        2.4107263522791404E-002
         257  0.15348490668193832       -1.2757525996153199E-002
         258  0.15386406712606354        1.2751811804804664E-002
         259  0.15380562330390118       -1.8490131705840681E-002
         260  0.15468889479756387        1.8470831404751930E-002
         261  0.15412513669758540       0.10106653503279502     
         262  0.15419140545658486      -0.10105861713129023     
         263  0.15511408534799898       0.13084923016004824     
         264  0.15536543104888123      -0.13081030373117292     
         265  0.15551234589464055       -3.7331791546277068E-002
         266  0.15645316785884056        3.7290201157976023E-002
         267  0.15635536396333974        1.7846129196548190E-002
         268  0.15647420257584102       -1.7843615330944539E-002
         269  0.15638171934980488        9.0774305610437811E-002
         270  0.15644751612876920       -9.0767225800695781E-002
         271  0.15694722172051048       -4.1544790523639852E-002
         272  0.15706903213506820        4.1538787829280978E-002
         273  0.15638080754965250      -0.16309963639390432     
         274  0.15688069444290595       0.16300299163847748     
         275  0.15699979022683402      -0.10783307062839600     
         276  0.15743646788275895       0.10777721264405951     
         277  0.15753765947520065        7.7443894797162641E-002
         278  0.15772459296000615       -7.7426710815832009E-002
         279  0.15773951321862503       -5.5761170869427890E-002
         280  0.15791991060558139        5.5749227807066148E-002
         281  0.16014869411021801       -1.1427026605821674E-002
         282  0.16169365275050998        1.1406005880648412E-002
         283  0.16160661821265693       -3.2313175847191157E-002
         284  0.16332979872502223        3.2246761397695133E-002
         285  0.16356636725266724        0.0000000000000000     
         286  0.16426872622664190        4.7133538862976963E-002
         287  0.16463617270733044       -4.7112815631094783E-002
         288  0.16467733108871457        2.3066166099005810E-002
         289  0.16473539966958056       -2.3064562623389455E-002
         290  0.16535718116965814      -0.11424544568740930     
         291  0.16554038372329080       0.11422036902357340     
         292  0.16449385975270320       -2.8885253728880536E-003
         293  0.16449386473675792        2.8885253556570991E-003
         294  0.16282260450323544       -4.3700288044076593E-002
         295  0.16288381874552121        4.3697092687829911E-002
         296  0.16277830444083466       -2.6992856875399845E-002
         297  0.16290070760597589        2.6988910476094526E-002
         298  0.16208365197246358       -6.2984462292747401E-002
         299  0.16214485899918593        6.2979861485428459E-002
         300  0.16251862996748415       -1.4378192934779510E-002
         301  0.16276308026866027        1.4373996120714093E-002
         302  0.16277820527886641       0.14572017029216658     
         303  0.16344953063651926      -0.14560332473695597     
         304  0.16237271770933093        1.4023604013573944E-002
         305  0.16279972706142343       -1.4016454998504301E-002
         306  0.16247272183620678       -7.1726428238117982E-003
         307  0.16314307050349697        7.1669019104311227E-003
         308  0.16325885331013679       -6.2153453886826852E-002
         309  0.16350222502422884        6.2135376142390585E-002
         310  0.16508925481584180        0.0000000000000000     
         311  0.16556293549400827       0.11414832285853546     
         312  0.16556294518249468      -0.11414832153318150     
         313  0.16719148583919416       -3.6794676123523780E-002
         314  0.16725170638363376        3.6792015493389778E-002
         315  0.16803557457947318        8.0184555222339429E-002
         316  0.16815576838489393       -8.0172970968814067E-002
         317  0.16810196792968987      -0.10247680403985984     
         318  0.16834215274607067       0.10244721703350482     
         319  0.16889252249884049      -0.11821534411942715     
         320  0.16895553074354847       0.11820638193158484     
         321  0.16913143881325282        2.1390652199141102E-002
         322  0.16913143894710858       -2.1390652195694995E-002
         323  0.16912639932107537        6.8989848539409093E-002
         324  0.16930291164958566       -6.8975192208049776E-002
         325  0.16915255945656080       -3.0192991621758515E-002
         326  0.16939160310702170        3.0184304776757369E-002
         327  0.16883589004805813        5.6860046733033874E-002
         328  0.16883590498614420       -5.6860045711117427E-002
         329  0.16888773941442853       -6.0013173385446254E-003
         330  0.16936545908695014        5.9978678077295582E-003
         331  0.17002049864725058        0.0000000000000000     
         332  0.16883252068705734       -4.7857317568634782E-002
         333  0.16895184696793950        4.7850446948861272E-002
         334  0.16919460331181591       -3.8147810216962445E-002
         335  0.16937337016612611        3.8139601839816011E-002
         336  0.16942859929719106        1.3390141097169728E-002
         337  0.16972626592208634       -1.3385342234478459E-002
         338  0.16993351287315875        8.9982201496804276E-002
         339  0.16998996180839490       -8.9976082228596863E-002
         340  0.16937962900853828       0.10461791563282352     
         341  0.16991784935295881      -0.10455012595109778     
         342  0.16902479382839636       -5.4204807353372096E-002
         343  0.16914677356744925        5.4196850571740979E-002
         344  0.16929392420194686       -7.4104526247875779E-002
         345  0.16947213720269091        7.4088628458782751E-002
         346  0.16957650964328397        1.9100459007710274E-002
         347  0.17105822974977178       -1.9066378162835913E-002
         348  0.17253971017385319       0.12126555201610151     
         349  0.17271643334319325      -0.12123965296940699     
         350  0.17297243229656534       -2.3248105506499826E-002
         351  0.17414709651377075        2.3215085183208622E-002
         352  0.17424966168069250        0.0000000000000000     
         353  0.17484286382191641        2.8162798718334974E-002
         354  0.17495691743627814       -2.8158906042814714E-002
         355  0.17453491187175957       -4.6130997760943496E-002
         356  0.17488602687199489        4.6111375749640235E-002
         357  0.17414403106376525        9.0951831937311992E-003
         358  0.17438105940238932       -9.0925727916235915E-003
         359  0.17486220129465518       0.14639334336611154     
         360  0.17515418491507642      -0.14634154055394039     
         361  0.17512898706089239       -1.9854296523859550E-002
         362  0.17524571143000789        1.9851487017646302E-002
         363  0.17511015722001183        1.5421032725229270E-002
         364  0.17551844865358565       -1.5413399856896989E-002
         365  0.17567281369949181        6.9872770262283737E-002
         366  0.17584755684424233       -6.9857958440217235E-002
         367  0.17407603236438698        4.4173695014494540E-003
         368  0.17430931415820430       -4.4161218177380789E-003
         369  0.17469998602821699       -5.9376656953796861E-002
         370  0.17481347950524267        5.9368491604060082E-002
         371  0.17460086185031587       -8.9848660912897518E-002
         372  0.17489196024794332        8.9816973454052637E-002
         373  0.17474360356051957       -2.4904263724027220E-002
         374  0.17485699274603356        2.4900841909677555E-002
         375  0.17491385516113822       -8.6250338140454311E-002
         376  0.17538185035525469        8.6201416286665875E-002
         377  0.17528065506388571       -9.3510320299056648E-002
         378  0.17568694193949091        9.3464253699425612E-002
         379  0.17542347251072171        2.0201020620249647E-002
         380  0.17542643623475310       -2.0200948012980006E-002
         381  0.17514748754173773       -3.1259095938682313E-002
         382  0.17595616766897740        3.1228449720965452E-002
         383  0.17594659325913767       -3.7719874762394072E-002
         384  0.17606531694421779        3.7714440354264793E-002
         385  0.17634830383754288        1.8281287886522969E-003
         386  0.17663446280338721       -1.8274936470675373E-003
         387  0.17743457540011279       -4.0635491851329912E-002
         388  0.17777467959357052        4.0618690389988915E-002
         389  0.17769640695396552       0.13808641138827552     
         390  0.17850249051656705      -0.13795104874681313     
         391  0.17827185278691321       -1.1172712865119309E-002
         392  0.17941485494928777        1.1157171916439709E-002
         393  0.17952477888248514        3.9901200136949989E-003
         394  0.17952477926697757       -3.9901200118251431E-003
         395  0.17952929613308388      -0.13129702953667322     
         396  0.18044238788185810       0.13115091068837861     
         397  0.17965770374855974       -5.3534001663669346E-002
         398  0.17965770387646177        5.3534001655322697E-002
         399  0.17925788508601562       -6.1507652289938585E-003
         400  0.17977561416731971        6.1468852891522702E-003
         401  0.17965217041300463       -6.6568544835255108E-002
         402  0.18010928787896069        6.6531451247108728E-002
         403  0.18018984181008088      -0.10207907516105477     
         404  0.18024692775880011       0.10207196707536965     
         405  0.18038104692567145       0.11742223017851693     
         406  0.18038686608907692      -0.11742139649947339     
         407  0.18032259463418862        2.9218376844048370E-002
         408  0.18083546632885728       -2.9200094921978319E-002
         409  0.18043090644805002       -1.6838336049196555E-002
         410  0.18100029652230251        1.6826637729324835E-002
         411  0.18095147951898854       -7.2344342620164412E-002
         412  0.18106233020856338        7.2334551478289724E-002
         413  0.18005281739383208        7.6049667286642489E-002
         414  0.18056496775132241       -7.6002165612005235E-002
         415  0.18083187250991728      -0.10717885186118266     
         416  0.18100521889841545       0.10715617145374244     
         417  0.18078280924743315        3.9544260715173349E-002
         418  0.18083962665375936       -3.9541518094102536E-002
         419  0.18004119149135114       -5.0344016946096096E-002
         420  0.18015774247035132        5.0336860922645908E-002
         421  0.18066636504032535        4.4592756164329693E-002
         422  0.18083658619020587       -4.4583491769574296E-002
         423  0.18089816576210896      -0.12882663809238026     
         424  0.18140822100903523       0.12874641766073633     
         425  0.18145123784116690        3.0841335923024467E-002
         426  0.18156731493819950       -3.0836962362269068E-002
         427  0.18122954192821250       -6.3336105081670535E-002
         428  0.18123243211626419        6.3335881510763276E-002
         429  0.18116897052241390       -6.1174838865592799E-003
         430  0.18133853419863247        6.1162170769005469E-003
         431  0.18186691798718066       -9.1320621297643276E-003
         432  0.18225886376228076        9.1276872019580776E-003
         433  0.18212118580740294        2.2254703113153227E-002
         434  0.18212118605938118       -2.2254703106296830E-002
         435  0.18156726464109149       -1.4837163263482797E-002
         436  0.18201822317078839        1.4828987948589951E-002
         437  0.18287113128039170        1.3860418970475803E-002
         438  0.18343292949215312       -1.3850889557319612E-002
         439  0.18244077346557344       0.11402854296065236     
         440  0.18249698460564159      -0.11402070294834243     
         441  0.18301091646461182       -2.1154753706502199E-002
         442  0.18312312030407155        2.1151848349947835E-002
         443  0.18262301145537829       -5.5149989495063223E-002
         444  0.18267914412422953        5.5146202116484112E-002
         445  0.18395501258786545        3.0749072030361667E-002
         446  0.18395502171388792       -3.0749071686487578E-002
         447  0.18389860349092482       0.12584197358933163     
         448  0.18395168219372315      -0.12583378890940791     
         449  0.18364369932441452       0.10374494228291554     
         450  0.18386742614707588      -0.10371651042505525     
         451  0.18385998671320564       -4.2562589512118110E-002
         452  0.18458604066693998        4.2524725008609716E-002
         453  0.18473133282945275        9.6222872657395792E-002
         454  0.18512159622989935       -9.6176811442245269E-002
         455  0.18519306551304054        3.5222039419476985E-003
         456  0.18536302448100606       -3.5214692523892269E-003
         457  0.18601244976696826        7.5979708382510142E-002
         458  0.18618204197037086       -7.5963878206539034E-002
         459  0.18594782334223273        5.2784925909708395E-002
         460  0.18600054813657449       -5.2781507118575911E-002
         461  0.18591359651348696       -8.3319384535895463E-002
         462  0.18652131057052607        8.3257186763043001E-002
         463  0.18651767192041729       0.15518234424884012     
         464  0.18657312708570323      -0.15517176545412911     
         465  0.18649259250988237        0.0000000000000000     
         466  0.18624616190218288       -3.3705525248982952E-002
         467  0.18630724766453458        3.3702995088621297E-002
         468  0.18568369783833694       -5.7619897091924534E-002
         469  0.18596103488780771        5.7600273105264964E-002
         470  0.18598725864259461        1.2606369253180295E-002
         471  0.18609526742217633       -1.2604696553861457E-002
         472  0.18573693358842500       0.14061664451255237     
         473  0.18584494613025285      -0.14059799162035616     
         474  0.18613578331645561       -3.1830352405358975E-002
         475  0.18679673941297006        3.1804502312622059E-002
         476  0.18640040398571722       -5.1423833657419779E-003
         477  0.18700250839984114        5.1385777447229908E-003
         478  0.18696847469526173       -2.1356409305344076E-002
         479  0.18752010618132256        2.1341919254915083E-002
