           1   1.6412013668943607E-003   0.0000000000000000     
           2   1.0749379091995325E-003   0.0000000000000000     
           3   5.8674387626789215E-004   0.0000000000000000     
           4   1.5347849289717755E-004   0.0000000000000000     
           5   2.1509489343115788E-003   0.0000000000000000     
           6   1.7589167390576861E-003   0.0000000000000000     
           7   3.8370152194981424E-003   0.0000000000000000     
           8   1.7870687948076905E-003   0.0000000000000000     
           9   4.3368309302127270E-003   0.0000000000000000     
          10   6.6458310550777510E-003   0.0000000000000000     
          11   4.9376705468426631E-003   0.0000000000000000     
          12   1.0089784965929532E-002   0.0000000000000000     
          13   8.9963430099216663E-003   0.0000000000000000     
          14   1.0592716782434250E-002   0.0000000000000000     
          15   1.3020275218848338E-002   0.0000000000000000     
          16   1.2703452074494201E-002   0.0000000000000000     
          17   1.3346085195286033E-002   0.0000000000000000     
          18   1.5546045423765635E-002   0.0000000000000000     
          19   1.5498703716489861E-002   0.0000000000000000     
          20   1.4889845414241489E-002   0.0000000000000000     
          21   2.3372343498083495E-002   0.0000000000000000     
          22   2.0060757306982965E-002   0.0000000000000000     
          23   1.8522368002181998E-002   0.0000000000000000     
          24   1.7090927650095216E-002   0.0000000000000000     
          25   2.4669547442035086E-002  -1.5951478967188629E-003
          26   2.5080814211744080E-002   1.5944752720499914E-003
          27   2.1716917270500177E-002   0.0000000000000000     
          28   1.7401939817625670E-002   0.0000000000000000     
          29   2.9136674181127212E-002   0.0000000000000000     
          30   2.9146504193020509E-002   0.0000000000000000     
          31   3.3272772311013124E-002   0.0000000000000000     
          32   2.6529884644378353E-002   0.0000000000000000     
          33   2.4705142224281353E-002   4.5181279022137759E-004
          34   4.1772700497918515E-002  -4.4390611352314839E-004
          35   3.4550530845021250E-002  -6.1530559568471067E-004
          36   3.6003928009782138E-002   6.1437930856477212E-004
          37   3.3035589897259361E-002   0.0000000000000000     
          38   3.3341360495867819E-002   0.0000000000000000     
          39   3.8095176063081750E-002   0.0000000000000000     
          40   3.9814948634144490E-002   0.0000000000000000     
          41   4.0036635750875592E-002   0.0000000000000000     
