 -0.89817775872157646       -1.1948668841878221      -0.58823264949377596        1.7759675186854451       0.56535287179973726       0.49349109680811915     
 -0.27751341274889213       -1.2246122535269190      -0.97166989845528262       -1.2942124272131654      -0.71523884311855368        3.7937986731357887     
  -6.3990626304549506E-002   1.5833277547461826      -0.16601295200970193       0.37570388212833883        2.2496105171488625       -1.1158201625688196     
 -0.24476451393826984      -0.62775601722172059      -0.23056562115895207       -1.3783237597391165      -0.53269162545154525       0.24361501152088644     
 -0.91642719316365961      -0.53236671343951092      -0.20536234551768651        6.4882521014203526E-002  0.39654645676913364       0.57987716985811666     
   1.2805200995368144       0.85057855452764075      -0.34248484278612873      -0.28925513031299899      -0.66596471054138429      -0.38265611763812196     
 -0.31615325103212444      -0.12293479385801274       0.44636214701791865      -0.46876056003044164       0.78885139429484075      -0.71308729744506183     
 -0.69313657130400763      -0.30200733002604180       0.75402781701112553       0.48121119926479117      -0.10190068401579672        1.6043658796628586     
 -0.83592342274469034       -6.8431784799446199E-002  0.33536372268846382      -0.28698381850336679      -0.20213547546026725      -0.14276002062012838     
 -0.38728500204266286       0.27677603705584114       -1.5885266328691616       0.94481396485994817        3.3520977059876329      -0.52874655664708636     
  0.44282823190157500       -9.5123298871521697E-002  0.16601411078274858        1.8346713900008242      -0.40710965215449385        2.3454902101053112     
  0.54882381371629119       0.55589131292598659       -1.4602086421585982        1.4199931595420539        1.9792310728017173        2.5133582547937818     
  0.13997293273637432      -0.89781731594561587       0.32388451743428032        1.3651695221644915        3.6451207385475342        1.9358654320069704     
 -0.60634423925912284       -1.3210788913854712        2.1038262499719540       0.64159680290983012      -0.82809191961566864       0.66515192861321115     
   1.2911467601067768      -0.43450938102506770      -0.59184784097998866      -0.26357396328914717        1.6530014905401655        9.2924005263567519E-002
   1.8226679546576470       0.59571277330886108      -0.57832382378134095        2.4054707010790546       0.10637750207911661       -1.2973218926702252     
  -1.4163566622887255E-002 -0.99457682752753662      -0.56490951575352522      -0.22810425067022946      -0.14792107655189041      -0.14748317127866273     
 -0.53126264124516498      -0.38101000514477595       -1.0751989510908553        2.1429757583850924        3.3050799583160848      -0.67192041087361476     
 -0.91232327628819188      -0.67366949892389449       0.59319090607492642        1.1440304250159685        1.5289164568858038        3.1958374429173411     
 -0.37446328977772925      -0.64447985137330710        1.0436959187482782        1.4651562590600444        2.7501233285251359       0.28791971034309333     
 -0.20642731970371739      -0.20468576576196909       0.74431874587570912       -1.2993544793950900        2.0786257971780460       0.29039883716156673     
  0.36296256727116794        2.5092678811380367       0.24024357283480460      -0.45976426649983654      -0.81740293936146302       0.83646577472238826     
  0.13953676210516019      -0.18255018524539435        9.7924446421209357E-002 -0.42007131974172351        1.3578547912075143        3.0067954443264240     
   1.6814260292469849      -0.53213113042840099        1.8925208431776588       -1.0690351667230351      -0.53073306431460210      -0.59778748743756094     
 -0.19588627667016245        7.3013533591186081E-003  0.61728003961953026       -1.0207229608364174       0.82349165522561107       -2.1408656183848787     
   2.4455209121552022        1.1999300807909743      -0.72935290915569062       0.63327503434316568      -0.40452124463880734        1.8601205394212221     
 -0.15353749495965011       -1.3999445849036316        1.6270329999740414      -0.73936190988924622       -3.5973114732192057E-002   2.5119231937804400     
  0.17600904621613958       -1.3407146021269849      -0.36047196513221569       0.51430183608023106       -1.3038554676629259        3.3506049786333101     
  0.86170905654522023      -0.97828397329133598      -0.86020648696132240      -0.46865073409243352      -0.36886654673822600      -0.51127980502265902     
   5.9011827164846195E-002   1.6300920397434484       0.38618530049992078       -1.1448700790265276      -0.87855442796312389       -1.3074362486546385     
  0.53880744570801364       0.38191135876312282       0.85277522921858162       -1.4648936124470546        1.3354811674146807        1.3262792072813030     
   2.7661522235069996E-002  0.28548301350099287        2.8683956382570965E-002  -1.5031612148799758      -0.30045819101362520       0.28030605701996858     
   1.2568821158099637        1.2332917347414962       0.55173171446321778       0.19283489419147437        1.0013269646622358       0.86638888127418157     
 -0.70464098927856489      -0.66888876653384932        1.6196750696305258       -9.3981465059448266E-002   2.0260569696347859       -2.1790537054508929     
   1.5885403279213939      -0.80124037127650938       -1.0171584518570915      -0.96516541707404913       -1.7144496812388235      -0.45817272949815813     
  0.82689713321804093      -0.63152027818799950      -0.35999415741297414        1.0857531330521009       0.40234908504479139        1.3238507533295039     
