 # NG=       20000  alpha0=   1.0000000000000000     
           0   5777.7712521287312        0.0000000000000000        5867750.8727142522     
           0   6945.9597668667575        0.0000000000000000        4457957.3515724447     
           0   7029.8800016858086        0.0000000000000000        4512553.3690198036     
           0   7280.4437239563958        0.0000000000000000        3424212.4987390321     
           0   7524.4483487592479        0.0000000000000000        4319154.5222661458     
           0   8108.1816330526262        0.0000000000000000        3327442.3919586260     
           0   8202.8388696673373        0.0000000000000000        3387223.4379910156     
           0   8279.1267860612334        0.0000000000000000        3423906.1851497078     
           0   8449.3896669960614        0.0000000000000000        2553064.4878437612     
           0   8500.8149829937956        0.0000000000000000        2743773.4519633162     
           0   8554.9413170258267        0.0000000000000000        4180072.8303941856     
           0   8618.0897140741854        0.0000000000000000        4001193.7935662339     
           0   8685.0648893473299        0.0000000000000000        3252154.2327663093     
           0   8780.1368431554056        0.0000000000000000        3399654.0053239618     
           0   8782.6352003983084        0.0000000000000000        2087438.8145889323     
           0   9018.5679017759485        0.0000000000000000        2510022.4659615546     
           0   9248.5266490287268        0.0000000000000000        3173648.2915937039     
           0   9264.8108075514847        0.0000000000000000        2434771.5603139931     
           0   9370.1408484799613        0.0000000000000000        2499216.4235415068     
           0   9458.1017490877439        0.0000000000000000        2549293.5794887450     
           0   9524.8510568124693        0.0000000000000000        2577991.6979607539     
           0   9609.9922253134373        0.0000000000000000        1893167.6005899310     
           0   9670.2630688687696        0.0000000000000000        2073637.6387935129     
           0   9714.3192482285940        0.0000000000000000        3096010.9438060331     
           0   9719.2066475022184        0.0000000000000000        2134898.3683915404     
           0   9772.3451632976339        0.0000000000000000        2919204.5649666851     
           0   9807.6572004589398        0.0000000000000000        3046149.4695210261     
           0   9838.8562616461750        0.0000000000000000        2419055.4674996287     
           0   9862.2962918629055        0.0000000000000000        2833815.8914956222     
           0   9945.7714147832776        0.0000000000000000        2504225.0018039891     
           0   9948.9562522889046        0.0000000000000000        1554464.9324719468     
           0   9975.3427210356294        0.0000000000000000        1741808.1659113464     
           0   10025.041970961818        0.0000000000000000        2300680.5715883723     
           0   10030.273906572838        0.0000000000000000        2608073.1026462438     
           0   10112.408803644146        0.0000000000000000        2191339.8264436573     
           0   10179.684293026769        0.0000000000000000        1862436.4854109124     
           0   10246.712296611671        0.0000000000000000        2035262.3703467683     
           0   10273.355877417385        0.0000000000000000        1353666.4298863644     
           0   10298.399986641067        0.0000000000000000        2959439.9084890932     
           0   10346.080498571111        0.0000000000000000        2777363.1141305412     
           0   10402.107833050164        0.0000000000000000        2364568.0515322406     
           0   10416.480805002127        0.0000000000000000        1761948.8661765873     
           0   10510.662737646646        0.0000000000000000        2344881.8792234194     
           0   10511.764094682700        0.0000000000000000        1674278.5988895504     
           0   10531.456400772297        0.0000000000000000        1819945.2960625610     
           0   10629.882664243511        0.0000000000000000        1863628.1234690046     
           0   10712.339816433156        0.0000000000000000        1890695.1594195114     
           0   10732.256226362068        0.0000000000000000        1841578.5562035523     
           0   10765.097979413587        0.0000000000000000        1454687.6246305930     
           0   10767.083036518005        0.0000000000000000        1843751.7959450965     

      100000   5775.2569754556334        0.0000000000000000        830621569.24942994     
      100000   6942.0732899267268        0.0000000000000000        544259385.13880551     
      100000   7025.7216078534875        0.0000000000000000        538843897.88744605     
      100000   7275.5212180247408        0.0000000000000000        362289075.19434398     
      100000   7521.7561974565815        0.0000000000000000        452276474.87216467     
      100000   8102.6073059299797        0.0000000000000000        328151662.59927946     
      100000   8197.3919846201316        0.0000000000000000        332914990.88191795     
      100000   8273.6976368701889        0.0000000000000000        333112978.05915368     
      100000   8442.9014171983454        0.0000000000000000        206471227.92482162     
      100000   8494.4750425199381        0.0000000000000000        221058689.68174174     
      100000   8552.2708513494599        0.0000000000000000        404661003.91103661     
