   2.6346280694618684        2.3163205024008846        2.2661963941460734        2.4398907113570560        1.8902862836100778        3.6028472960307805     
   2.4421391904837035        1.9112210060339845        2.3746253406945059        2.3648342936392548        1.6836052313520307        3.0705277459981981     
   2.0199839118252867        2.7581479342011503        2.3715696739530334        2.3973862514374349        2.0067444240525223        3.8439545292808557     
   2.1716726395081398        1.9943712171060792        2.0904948237766461        1.8026683144569340        2.1309929068390780        3.3354195906931259     
   2.3201511218249586        2.1671888514590254        2.1988403643033667        1.9836868269790287        2.3184410120764190        3.6308638008432190     
   1.9700963548730448        2.1424983571047473        2.5072078264053657        2.2257000641230396        1.6734945974997641        3.9941921813343528     
   1.8807665224904015        2.2606047881030076        2.3416506777748802        2.0739625249119773        2.5536998146013454        3.4922908309002083     
   2.0676837069590075        2.0300963449557003        2.5041900672951605        2.2955478149371582        2.2071337505972544        3.0868760675998668     
   2.3924453645751065        1.7702748704860312        2.2992203396417765        2.2451524774851657        1.9300581234725627        3.2379491848127810     
   1.7351739644235484        2.1306548196698993        2.1453830275443604        2.3200708171704019        2.0191689150633669        3.1029968004493598     
   2.3144615642115638        1.7435912882242999        2.3584757679185953        1.8892945994756902        2.1378739802124112        3.2388743239291715     
   2.9424525445106973        1.9566028136667502        2.2979507167405755        1.9261109625511379        2.2172517859834753        2.8369931210988217     
   2.4278403333664920        2.3787301980050914        2.4674959249489716        2.0367403890464497        2.2893376864415189        4.0327408065209864     
   2.0291527908642255        2.2689746686837009        2.2102369735850633        2.4086934987890807        1.9464576244366667        3.6713694211947487     
   2.0448227677139656        1.8729694966548009        2.2518016475645708        2.2478508224790104        2.2229321238432371        3.1920552714926775     
   2.3748229167677519        2.1796508577925748        2.4449204824717992        2.1886366722149586        1.9441657773677523        2.5470240507397368     
   1.9399933734680348        2.0066957147216926        2.3066796297909757        2.0903234835583921        2.1606868558539625        2.5377312571264690     
   1.9328244917052655        2.0033849452951427        2.7569939874126312        2.1310145383521055        1.9707967559461383        3.0808358445308697     
   2.0508700253203562        2.4290072363180366        2.4613053497474890        1.8244695067555048        2.5877926818075694        3.1886973731050858     
   2.5099115017879337        2.2362558749093342        2.1791881735172502        1.8916861694787386        2.0294188115993270        2.5575856698446455     
   1.9498966708604202        2.2561447096555542        2.2494494762385804        1.9757118683277568        1.7673953327244678        2.3342355082238351     
   1.9468101331486019        1.9293369126547368        2.1848733704030385        2.5718032004874636        2.0778214535022839        2.9072282950924428     
   2.0003212441222504        2.2638019520079058        2.5725389960434946        1.8222705466254987        2.5321128686880074        2.8569556553201800     
   2.4722894153111916        1.9682555093770195        2.0792826501457728        2.1217778067663633        2.4061263741043692        3.3361041718302995     
   1.9694377998711750        2.0346166513566515        2.2894605090440328        1.9359184654968014        2.3364157449088325        4.1131764071984538     
   2.1973762638708587        2.0434213507458607        2.2346656563753786        2.1162116392759236        2.3137439334457870        3.3496011705281705     
   2.4110820759037224        2.0874583096452595        2.3419879644687360        1.9807903865792358        2.2218696607035979        3.4527701410207916     
   2.1422238215363674        2.4933982980327398        2.4148437556120137        2.5496200147531591        2.0808941266504628        2.8647923026078970     
   1.8139294933475509        2.0406192117471789        2.5093777779200872        2.1969848234015399        1.6734816686687608        3.6334476159958666     
   1.7975790617307315        2.1463396691343806        2.5163236209786004        1.9272229992784793        2.1104239934349782        3.6440889313984481     
   2.2387284705195443        2.0654893159864955        2.3758577071773286        1.7533263371203638        2.1360448704345880        3.5787774644074539     
   2.0070634838515442        1.8973798007209377        2.1195796016121347        2.2959965379756646        2.1671946258875869        3.7410089979932510     
   2.5171791015320317        2.2559641255006051        2.3381613639836907        1.8687757342528233        2.1583014191069489        2.1872463383449667     
   2.2758604914978702        1.9510464834066430        2.2953440953404063        1.7719674232967857        2.3881362565360491        3.0207458941946919     
   2.1320873053003204        2.7152548004760129        2.2592806583580192        2.0409311423135983        1.8912737835530562        3.7700397436701962     
   1.8504563964364498        2.0046276853667155        2.2300332615434502        1.7462449497270980        2.2317468998819492        3.7765510744033155     
   2.5569067858720143        2.0086240885352895        2.0624362141899439        2.2006446962554067        2.1615926567761496        3.3227569904721612     
   2.1155123477086195        2.3783893175172524        2.4120907331201198        1.9589510600135154        2.4577144846811625        2.8748285482201057     
   1.8790657844087348        1.9188917218534378        2.3551691519549007        2.2032838377554218        1.9225285182635246        2.9484915779502034     
   1.9343643837688043        2.0979163972460468        2.5209254705092725        2.0232762281029766        2.2651603022032893        3.2646664099938398     
   2.2590749865588626        2.3711301453444698        2.1617001369869273        2.1183705863213542        2.1266969060263468        2.8154472221236797     
   1.9356049142222815        2.2149944985426004        2.3797806856777250        2.1482594894155644        2.3909361427584264        3.2842441982808661     
   2.2337138356424622        2.6971100068857305        2.2593957184808744        1.9488982493641827        1.9330616462428556        2.9443276094368147     
   2.0879877829882423        2.0060799810875967        2.2708547635152514        1.9188986222953714        2.3956728156652742        2.1448714765868839     
   2.0899647596797779        2.2353856168906967        2.2782752945955371        1.8586472358670809        2.3869359817582612        3.7152580213136073     
   2.2204763371083227        2.2842655095648632        2.3137057599166244        1.8610737569532909        2.1253615168946811        2.5512987605041983     
   2.3051613158455004        2.7403590367094219        2.2506515330368226        2.0891073254673556        2.0920003496147710        3.8069882871444154     
   1.9481496668444147        2.1692177411544900        2.2398456942125580        2.2824266638774398        1.9707192021347153        3.7679837082182881     
   2.3041843503791593        2.0281034701785217        2.3397117771232168        2.2546719185836634        2.3501650698974066        2.9543543869473710     
   2.0623464104315721        2.1568863090385730        2.3907878991780267        2.4708615103815759        2.0191459222883217        3.5933647814678409     
   2.6287805747635131        1.8710931213376714        2.1861618960099345        2.1192042888707134        2.0691436431615555        3.5891541256454356     
   2.6583481066844485        1.9450035820661353        2.1557876877195108        1.9062437040294977        2.1422895162636792        3.4825565494577111     
   2.2712457612771284        2.2223841062396685        2.2599628515464563        2.2654213070553748        2.5764863413406571        3.1842398785422725     
   1.8743761944678916        2.1366629662087915        2.2095829992453360        2.1097912610444576        2.1475647467392727        2.8813217440175216     
   1.9643068522960727        2.5423448543495981        2.2808023556625758        2.0906169768752045        1.9910983003025797        2.9204302477796924     
   1.7631396440693838        2.1021928176313454        2.3564379297275808        1.9949521100438219        2.1629142034271744        3.7798209481647769     
   2.3295020766103729        1.9568965548692274        2.1419637893661503        1.9333539414369094        1.8872983154835101        2.8608010241476665     
   2.2331162062215268        2.2065852020144239        2.3856695401941126        2.1899776986191206        2.0073574025629637        2.3585981569936045     
   2.1365574436690022        2.2900702837404161        2.2604743979046145        1.7629641620840872        1.9985754298174843        2.3254135174468167     
   2.1502330128789717        2.4941532322635962        2.1762762223492351        2.1556280015453675        2.1840437387525231        3.9404291848015838     
   1.8690919332686804        1.9775954785828123        2.3830281610350155        2.3745376346302653        1.8350855286956356        3.3193092562181530     
   1.8670796575070328        1.9782706098966538        2.2376352592145983        2.5001842025866448        1.6822201709606990        3.4253864737382891     
   2.3403895624844178        2.4127531826530171        2.2576700991783443        2.0273172988338577        2.4016311677360900        3.4029966643174547     
   2.1931986720510390        2.0034875289900866        2.3166968074790422        2.0537010098116806        2.6226277343197335        3.7825030678012665     
   1.9277703396794930        2.3444547623930028        2.1492291858949453        2.4481182940003889        2.1820288472749656        2.6453273586337018     
   2.3584985351402343        1.8924652206925734        2.1391239680029486        2.3598375621280017        1.8476680645535775        2.9391320338591926     
   2.0183654531447734        2.1226955986007745        2.4547692674297754        2.1771117157862454        2.2563087740273184        4.0213453865863817     
   2.3444554047366681        1.8967161324656068        2.4890081908723984        1.9963900381411521        2.4612796802231416        3.7512866446227804     
   2.1815854412676758        1.7454903910126558        2.3468780422630928        2.0798127100798687        1.9250541926275546        3.6458001053860669     
   1.9920497908280015        2.3966427943819957        2.2439221454569576        2.2025736657612098        1.8388253249556585        2.9773035267106418     
   2.0616279110942535        2.2676751243397519        2.3966648132587283        1.7742500789361597        2.0183739737036031        2.1195119650844210     
   2.3591335715673973        2.1676934707633504        2.2943917612066036        1.7014944038740496        1.9493495726774270        3.0340464919314174     
   1.9939292671039897        2.0025773296761460        2.4682499600920789        2.2769480210119037        2.1061370804178439        3.3527759582988592     
   2.0917519412443291        1.9506014104020837        2.1517171659300733        2.1930717844438621        1.9797718407962515        3.3522666841443680     
   2.6770327676741439        2.4125164248651170        2.3030294239603792        2.1117370394055186        2.3741879757346180        2.7634222886906801     
   2.5554411671276513        2.2080068621812243        2.3259378740375207        2.1476009016597897        2.0074231325405276        3.5156484212986396     
   2.2387527717450837        2.4731708187460888        2.2719904604366463        1.9261563375144173        2.2665591511057022        2.8823314450958861     
   1.9313695257758301        2.4382065327176909        2.2805853984936588        1.7706299331043998        2.0015759167075218        2.6903542041053163     
   1.9413866416866941        2.2304990139435974        2.4027396589683869        2.3896997198726315        1.8282304712128115        2.7078687170222744     
   1.9678397172436988        2.6889937545347178        2.4653000785092529        2.2720529301524452        1.8873581322802311        2.6923255117909330     
   1.8874808776328533        2.1968702129924220        2.6034528257647729        1.7394310371435044        2.3300098265302811        2.9331457409162782     
   2.4108864999803377        2.3716036237373799        2.2031764272872394        1.9782145353958522        2.3779437468054412        3.1103927244074669     
   2.2261201940684776        2.6967624494590665        2.3025218213741430        2.0933616949226694        2.1998090651511570        3.3769287174041493     
   2.2376704458351067        1.9176165152502156        2.3103503226454873        1.9817623450351705        2.2003677463330513        3.8030318320747285     
   2.2251280089429915        2.2767829664006296        2.1837996367712948        1.7742651522329207        1.9433951591247800        3.0550797248000383     
   2.2681170091112053        2.0348710567452284        2.2515740628330803        2.3437540122786373        2.2478553846720315        2.9052696815368115     
   1.9501078046214630        2.4608075220510317        2.3338730993128949        2.2798914445699161        2.3064853607305813        2.4868943720436198     
   2.4866382376890592        2.4942263183072955        2.1768654144526876        2.3398206288491590        2.2432387796688515        2.6569121964295332     
   2.1973875362050386        2.3124564963371594        2.1416287338229401        1.7604698516834583        2.1204766071862844        2.8050942468984243     
   2.2716183265469194        2.1304777884001944        2.2757754033211843        1.8575788692487927        2.3729692573817540        3.7417659169340882     
   1.7921828796926300        1.9347864660638627        2.1193167427967494        2.1224287240323649        2.1168473542104738        3.5065089452766958     
   2.4517716522877837        2.0547876789076014        2.3551886610148292        1.8449418830159174        2.1710492029826756        2.7767255189794660     
   2.2197235257475385        2.0466923885865329        2.1331923783418065        2.1034950051011596        2.0310061494146336        3.5083338175501022     
   1.8801575031069173        1.9782164998239626        2.2261431035430239        1.8267009764499045        2.0545219173135290        4.0333513440436342     
   2.3758418361462685        2.3702068839554760        2.3173306657396999        2.1680955476076202        2.3359832949398149        3.4457914803438161     
   2.1592514116011947        2.5529023574466856        2.2031027441491284        2.1738944167598433        2.3401569239017102        3.0110744627954116     
   2.0681092688717451        2.1688027452736023        2.1696393622003982        2.3274638114677781        1.9666652053372171        3.1256324107087767     
   1.9451179380734784        2.1409442486474997        2.4972431210454724        1.5992097177275471        2.3389088722917148        2.7486960177912234     
   2.6714771423416757        2.1592968940515469        2.1405015622837689        2.4113236326249785        2.2693393565267437        2.9084255542467146     
   2.2978009351703714        2.1033965042382752        2.5469210290737792        2.0555989816005380        1.7693911681994352        2.2551966107752963     
   2.0330239615233729        2.4602495119489904        2.0752920140544622        2.2938438503155054        2.3208190330817242        3.3187539291653687     
   2.3834913090549725        2.4110793359137341        2.2302623150578467        2.2556124290774076        2.3492437348792254        3.8274038092090765     
   2.4119605922414329        2.2244216034020421        2.4179642988159902        2.0217561927424459        1.9425810430076214        2.9843948397808182     
   1.8201720251310824        1.8417562575644919        2.1849981140340309        2.0151061187445292        1.9082288428365028        2.8204217127856950     
   2.3040317453035972        2.1253594768461093        2.2451816497568475        2.0378755600431946        2.0221869286617120        2.8374288338707965     
   1.9707722756089863        1.9777897883006559        2.0887310069644789        2.0002621451902494        2.5062150889547730        3.1440627801050285     
   1.8923891519153324        2.3786467158322200        2.2766381851816679        2.2517517483817224        1.9960187963177780        3.3610177993096051     
   2.6032126919874732        1.8519054970167097        2.2388063242851328        2.1629814721853129        1.8801549735290293        3.1914491180277733     
   2.2864758784186781        2.3196925722644512        2.0750645034965793        2.3058363220487883        2.3606839015670089        3.4631965477989208     
   2.2983736784593751        2.2887043423582538        2.2589198571359295        2.1537313740010404        1.8416043991900137        4.0580767066500298     
   1.7069709872495651        2.1347926036874028        2.3360812855748398        2.2229543318595102        1.9672410284837096        3.1635826715671498     
   2.1406120949932310        2.2269253835882905        2.3187980791127676        2.6449716564626997        2.1197627604039555        3.6321739498609689     
   2.2903533890363472        1.9561638704416018        2.5493867075864274        1.7832581066652449        1.9563143460401877        3.9208487065615967     
   2.1971621608723821        2.0133186027863119        2.2408899219516520        1.6234596350958730        2.4791771266710230        2.8158415997738109     
   2.2908682069808339        2.2202826959681619        2.4834933986281409        2.2121439323081402        2.2406375849736015        3.0781704133272960     
   2.1761020915710692        1.9346694688560642        2.3237692809232739        2.0889715302142284        1.9957221264460041        2.4611042613016894     
   1.9274523966769526        1.9570390012678887        2.5007846642640197        1.6402172015129322        2.5253473365637249        3.4199656146214887     
   2.1921483556306471        1.9441295635818139        2.1813825792582420        2.2224864440366372        1.8003512145291876        3.8402789927270411     
   2.1002737907469640        2.1321981251232232        2.2792632261820387        2.0449746044488060        1.7483129825363319        4.1210468856844518     
   2.4634152013533113        2.1319608256901681        2.4961143084611765        2.0062685634449662        2.2992564126116615        2.1632357521126924     
   2.0942674786764539        2.1395437979339902        2.2238371506583094        2.2451816188464808        2.2411679003969116        3.2649911355584580     
   2.2743951725122065        2.0915158091078938        2.2579967829996095        2.4746101026787892        2.0248274572671012        3.5655272550638051     
   2.0317317044423775        2.0523866519750582        2.2227446407949953        2.6689861752948549        1.7718793483389075        3.6348512538183511     
   2.1978848614805928        1.9335150693177103        2.2165041540227284        2.0014298193916567        2.4084986598651188        2.7286772692584456     
   2.0294428125203949        2.2955689189571657        2.4130615987465736        2.4410016306477766        1.8131952434885559        3.2676895334415552     
   2.1194475661443883        1.9445720611263251        2.6608413309302463        1.7126106254432965        2.3619827674920661        3.3553175962641446     
   2.1998828770544328        2.2282329431315753        2.3915733012530964        2.2705160527691151        1.8477331900824583        3.8458346990674772     
   1.9238904422326124        1.9193766725447889        2.3642542286436639        2.6521688880691037        1.9241518947834002        3.4249532719415945     
   2.2251757555179199        2.1617525360581165        2.2381624227300208        2.2601093418332003        2.1859514476859192        4.0610968825254874     
   2.0343073409391144        1.9823463647770425        2.3835260024969807        1.9670396538783097        2.4371720234004344        2.7959619755418723     
   2.1511525528450801        2.2894319496902820        2.0568573706336393        2.1621106251546229        1.8911680878456711        3.2644499296349450     
   2.2682467949444711        2.2902237446900608        2.1763948898630976        2.1811555624170587        2.3908342103091256        3.3291204987090577     
   1.8957019833846289        1.8239962315440770        2.4555989279220181        1.8857153666388780        2.2811039678809237        2.5849199624012478     
   2.0155098895180483        2.1661678258094090        2.2683839318750798        1.9366913897374227        2.1071515211477849        3.3640391637310918     
   2.2181052897638032        2.4506888948953836        2.2378427198945885        2.2389470915028413        1.9657684456762832        2.6378842955320683     
   2.0346088860936935        1.9541389296105924        2.2874255010732196        2.1856877778806072        2.5718657770518027        3.3557830983020382     
   2.4712956778181212        1.9044133022377634        2.3476144316761749        2.5098755676588134        1.7920164221845687        3.3630672970055535     
   2.3768966880443503        2.0334968885777740        2.1796097501155245        1.9788625297848408        2.1675671608319100        3.5109537732579010     
   2.1035736466931052        1.8640116243614375        2.6935857463990871        2.0146819082998313        2.0129121447998188        2.9541008114265295     
   2.0319333420227199        2.3855764741118297        2.6409799667133176        2.1493841990632454        2.2206073643588371        3.1990505796162299     
   1.8913442634068818        2.0174971400998647        2.3925020432990620        2.0430283767311703        1.9059453408094162        3.2391276127016169     
   1.8433460638671517        2.2224870243835442        2.3761072304171935        2.3855029602132714        2.2047118855133845        3.6119287521192285     
   1.7371568065382832        2.0087504011569242        2.4000641283918709        2.1673880882879106        1.8217309313718200        2.8633363616326366     
   2.1577994495473951        2.5580585340914648        2.3983507360290712        1.9305502332014113        1.9778420209202281        2.1886990105092590     
   2.0792546529812297        2.3663953037200325        2.3991988422042088        2.2288564454932294        2.1827283210458051        3.5765409596838360     
   2.1735588298328947        2.0857870539337702        2.2093402165918294        2.1197613850013792        2.1498528521781437        3.3414546430934728     
   2.1957657320345634        2.5000396129321234        2.3537007342401695        2.2627409488587520        1.9644344714447699        3.3027796950810586     
   2.1686006280532486        2.1382360488910548        2.4622824598062913        1.7066271638638764        2.0324263335604034        4.1463039528441907     
   1.9214274069907176        2.1973979886129249        2.3838788791078951        2.3344982670378909        1.7756703591643483        3.2891097190090255     
   2.2412985023797796        2.5154614552993690        2.1956737091406762        2.5122493141433950        1.7927876682615482        3.3517843926692583     
   2.2745786919362065        2.7625042180210615        2.3021597585169276        2.4234100235159932        2.1866439385482948        3.3427265246767583     
   1.9332262219012692        2.3135985541571302        2.4793578483600336        1.9753525942160142        2.2452547996280008        3.1201145502338372     
   1.7079464425680533        2.0629031141236567        2.2680208976796488        2.1520166045505515        2.0345483628479291        3.3986833045333085     
   2.1594310155216849        2.2536440851325694        2.4701832090532552        1.6852632614700040        2.5174774084115898        3.2192815094848375     
   2.2678321433124409        2.2409395102197585        2.3688059210328238        2.7184402068124878        1.8104311334065546        3.0056439467401290     
   1.8670200272618724        2.0998213088314470        2.2261489301885611        2.2478401201090956        1.8972832158822757        2.9819584302467432     
   1.8291017416821092        2.4499205714683816        2.4945670599493521        2.2874138398795480        1.9633378011602596        2.8770197515932248     
   2.0764249164996280        2.3976203703271466        2.6427164207590166        2.2092853041062259        1.9662023949527605        3.2862623410202332     
   1.9832936257407023        2.7922903850721981        2.3726791173729711        2.3676837990763215        2.1981941493099115        3.2487281159997030     
   1.9949285969010995        2.2811018277498092        2.4102886413577633        1.9468416306712868        2.2116860113583563        2.4715846889242661     
   1.9802608614515425        1.9874853552943965        2.7204597589535964        1.8872609634416491        2.2558221806680292        3.4608008817967209     
   2.0415495321991033        2.0961948462573332        2.7159659239016554        2.2450142505643025        2.1430951921263017        2.8735193393359557     
   2.3429179023808766        2.1380430541321291        2.3358037029086356        1.6228096405955921        2.1484766562738971        3.1937565172268036     
   2.1867060888383176        2.6978682503230726        2.3763453230051383        2.0310566579177367        1.9167490971887151        3.1834410144821241     
   2.3999541807007123        2.0485173405073986        2.1328417407745794        2.5308708209889526        2.1831909255291255        3.3777784826060993     
   2.3737285722709491        1.8920761018247454        2.5992825711212393        2.0536276382857603        1.9261720069150692        3.3856986151272452     
   1.9869430757902122        2.1452724643666916        2.4321765588970861        2.7395577777454760        1.8488291581711589        3.5955037432127153     
   2.6992143717690587        2.3435796873505694        2.1814250706122111        1.8593444893855000        2.2850844758843185        3.0983475826359932     
   2.6685364523490049        2.0981058083648936        2.1490921123216205        2.2482766892203627        2.1834847177267318        2.5644520004634472     
   2.0536539370998352        1.9743515183640039        2.5313672138567798        2.5510363898720194        1.6622385494560883        3.4450650717238003     
   2.3370832458822339        2.4112688616791171        2.1213909819678363        1.9753314739587324        2.4483060102071605        2.6932606093987905     
   1.9512138058158293        1.9185027251058298        2.3269507888265304        2.5461850602020588        1.7106136637575831        3.7333211615832775     
   2.1819821919367826        2.1825560892007503        2.2414882585674407        2.1518564685639170        2.3567637775878141        2.6717584484411501     
   2.3148092073321407        1.8861545606118195        2.3425439836452138        1.6582705235043489        2.5078734385694283        2.6688084087428665     
   1.9855958157723976        1.9302225721860826        2.3589000433782128        1.9352870193260527        2.3037646234471421        2.6049293934269753     
   2.0992111585282895        2.0394209833771400        2.2989585711211848        1.9127717327538409        2.3198324285345691        3.5433042855036780     
   1.8338059771152087        2.5515810812548447        2.3728815903352620        1.9373542503832997        2.1144869320322472        3.6417047488233072     
   1.8105730390187251        2.0343945519657196        2.5270951593501190        2.1641788448953010        2.2454744459456193        2.9195828506251424     
   2.0768194903082167        2.1639859899881730        2.3334326790762279        2.0155728285744319        1.9290629279778617        3.6636027371918418     
   1.9556173146035221        2.5645949987035030        2.5353362016388883        2.2368841421947208        1.9148255977495332        3.6201643594048116     
   2.2711445844718394        2.2211543395559121        2.0659813544522323        2.3214112743907060        1.9044674623563886        3.4315238896783899     
   1.9214963311719979        1.9687897342860263        2.5007296604954621        2.0784831158603363        1.9115107849811297        3.1190126254091179     
   2.3121142372608139        2.3415191497574406        2.2802829273157408        2.1276911133424106        1.7339340710412328        2.9380180982453448     
   2.3169615980787395        2.1922989296850686        2.3022296587285696        1.9435284880597901        2.2448388527722165        3.2327811290057782     
   1.9460048797905491        2.2032453816706092        2.4058077574111594        2.0488198982772059        2.2747048226532844        2.9526689783856428     
   1.9660489466174815        1.9673494389498483        2.3186731343190341        2.0610020021899178        2.2616245329638311        2.1915634587149682     
   2.1457358267838149        2.3849985802238733        2.2612545491961416        2.7442864756706880        1.9226182901914000        3.2007314926933024     
   2.5147785538698124        2.1412178924021337        2.3945145941419441        1.9141801278750525        2.1271638132406512        3.3198012699512991     
   1.9388743093723457        2.0037239850431403        2.2025239575265907        2.1578608612312995        1.8610622878692253        3.1277834976652419     
   1.9677679582110110        1.9353025796742962        2.2311213855033021        1.8066078001485546        1.8086888443574385        2.7751221202393213     
   2.2218320428613674        1.8218958636695073        2.3063920448135447        2.0373773539699918        2.3269827384379003        2.7214959227309610     
   2.1631265891827631        2.7507753442125651        2.3198361559894956        2.2462953807824824        2.3439231795096442        3.6431506146754846     
   2.1417608347432333        2.3073691158609884        2.0310439473798927        2.1987907909845199        2.3388785247448896        3.1119635047303271     
   2.0775147501809279        2.1100399595340389        2.2007434878999126        1.8240056822436750        1.9899796591336210        4.0256669115683366     
   1.8930123142595277        2.0695739417133723        2.2214460996901955        1.6853955564658407        2.2768359807056551        2.5996325634752617     
   2.1904164671546287        2.2340923298100264        2.1437566408575242        2.3623054850584215        2.1786861336529864        3.8865173375015032     
   2.2410892273545318        2.4438522813245283        2.1590708418468667        2.0337194661755325        2.3403876869502231        3.8456987054646916     
   2.2881388106394325        2.3196443903621744        2.1888881943589369        1.8316808969749918        1.9471805417053898        2.6276318511407366     
   2.0724104592622599        2.1456741713424914        2.3428718385990961        2.2011998935756076        1.9171576144508184        3.1382350448750636     
   2.5176312050227780        2.0450155073353922        2.1874961266623001        2.1164660988877309        2.3072209646537094        3.0447613056681537     
   2.1545732344413420        2.0417156849075520        2.1815741794172179        2.1960133092414567        2.0842980241388549        3.0321699493358376     
   2.2209994229141117        2.0763806438335344        2.4172340611775351        1.8537993948514186        1.7552588796739066        4.0029291587566584     
   2.3326186404450295        2.4179176381287335        2.1790120061198150        2.2613591279840612        2.0460086023543176        2.8434198402945299     
   2.0434263417951088        1.8996564982880528        2.4480178097518315        1.5711883028012701        2.4836512551146663        2.9986435020638198     
   2.3558635138920665        2.5391324650067668        2.1878761862362919        2.0812741466899563        2.2214535800941562        3.3485723561257967     
   2.0060935658286776        1.7806884812986259        2.1759018660683074        1.9296356563445920        2.2732066278748935        2.5099569564417519     
   2.2346540932670074        2.3440937369237678        2.3034843772938229        2.3253362064430463        1.8418477667474724        3.4050945133739421     
   2.2980940120332916        2.2047146620654794        2.3618303518499175        1.9632308474569049        2.3156697063541354        3.4815584580173700     
   1.9425265334624606        1.8688644477200766        2.3605676695795101        2.0752329434564403        1.6345588005767400        2.7962941030219040     
   2.0209314127308455        1.8719773159723196        2.2016294944910775        2.2413982303786955        2.0694937920323220        3.2326407490759093     
   1.9278496547097101        2.1599267690962378        2.1492301021627824        2.2056595041083735        1.9348097808935432        3.1067907134604251     
   1.8804252073966996        2.4935330236867963        2.1484144484512657        2.1328614693252290        1.8820155970391181        3.4975921257368254     
   2.3488706002682087        2.3444620302886356        2.2485509229744638        1.9405588356378476        1.7873623518658543        3.3516327531034302     
   2.3883485420491066        2.3719646588318244        2.3695347780546059        2.2776888903717341        2.3787964144408726        2.6280681074955980     
   2.2549932217584363        1.9342641806669647        2.2216007668529789        1.9165514911125432        1.8123036943344157        2.4883238335270597     
   1.8699560513206896        1.9262206278512501        2.2424967700612850        1.8086769210592266        2.0906284622049154        2.2983178381334084     
   1.8119294527507890        2.0047217837933724        2.3945267861867685        2.2483014798240735        2.3521830717976075        3.1690776044799120     
   1.7319262086043761        1.9887415579758991        2.3657419577749152        1.9145763619110230        2.0236716321130555        2.8448359808954096     
   2.6680314915762238        2.0593083136946939        2.4457431559692133        2.4583201074506777        2.0364940382186778        3.3294230445850914     
   2.1892290475818177        2.3646304496822803        2.1903835164811452        2.4271504628669716        1.9694820083792532        3.9566165594458855     
   1.9242551399964254        2.0679035743701193        2.1942178978215607        2.0161797852255341        1.9975464771298179        2.7483784191368765     
   2.1087522917898833        2.0385332846692292        2.5956477939144236        1.7772196381124126        2.5718752179771034        3.4883094759528386     
   2.5326484750491476        1.9621381484014984        2.4254268741829721        2.1194287725579692        2.1842921650251137        3.0534619966015217     
   2.3172381319472066        2.4814690198871401        2.4676724311491576        2.4231245079563597        1.9383320528363710        3.5452573656497695     
   2.2167530013953787        2.2432345006677781        2.3308103702072822        1.9324590182504324        2.2724549425136171        2.7212892657912349     
   2.2014716106690875        2.3320701406451243        2.3052114893910987        2.2934859794398905        2.2965757234186652        3.0176312357086461     
   2.0449214863046117        2.2688876696702436        2.3182257437483322        2.1986011655048525        2.3496178022893899        2.3232134668244560     
