           1   3.3388481882916407E-003   0.0000000000000000     
           2   4.8932100206600547E-003   0.0000000000000000     
           3   5.5273327852923271E-003   0.0000000000000000     
           4   5.9876472834037818E-003   0.0000000000000000     
           5   7.8217954140334996E-003   0.0000000000000000     
           6   9.3750814870167329E-003   0.0000000000000000     
           7   1.0322964457523202E-002   0.0000000000000000     
           8   9.1396636392889388E-003   0.0000000000000000     
           9   5.7280171111052042E-003   0.0000000000000000     
          10   8.1295878504514633E-003   0.0000000000000000     
          11   6.9456669060516387E-003   0.0000000000000000     
          12   4.6315008583348288E-003   0.0000000000000000     
          13   5.1147522514948633E-003   0.0000000000000000     
          14   7.2940278994978215E-003   0.0000000000000000     
          15   5.0694976850199193E-003   0.0000000000000000     
          16   8.2809803376935141E-003   0.0000000000000000     
          17   4.8330139140016753E-003   0.0000000000000000     
          18   3.9332928314677346E-003   0.0000000000000000     
          19   6.8829921998869422E-003   0.0000000000000000     
          20   1.0467873654292942E-002   0.0000000000000000     
          21   1.6468447091652378E-003   0.0000000000000000     
          22   1.6294838646673630E-003   0.0000000000000000     
          23   5.0094902223314737E-003   1.4231301738801426E-003
          24   2.9507555226367158E-003  -1.4202149302932373E-003
          25   2.7332921674741322E-003   0.0000000000000000     
          26   4.6455150798642452E-004  -3.0339798062318925E-003
          27   1.7273651088590733E-003   3.0301466745807203E-003
          28   1.9749021065909194E-003   0.0000000000000000     
          29   6.4329931331153718E-005  -4.1291468281653265E-003
          30   2.7308386873338658E-003   4.1176059089559182E-003
          31   3.1102396329792318E-003  -2.9238276742536390E-003
          32   5.6697646460348271E-003   2.9163207157476539E-003
          33   6.9279869042875733E-003   0.0000000000000000     
          34   1.5511749892486439E-002   0.0000000000000000     
          35   1.0233381543496024E-002  -7.8328966372491152E-003
          36   1.1723385984949215E-002   7.8211049173008852E-003
          37   1.0656251020341520E-002  -2.1437223081801834E-003
          38   1.3724424807990875E-002   2.1370741511561550E-003
          39   1.7777744411706608E-002  -2.0550870795854118E-003
          40   2.2632561077203524E-002   2.0449294284568052E-003
          41   2.0159584460447029E-002  -2.7733732404345789E-003
          42   2.0928776956431264E-002   2.7711960921446388E-003
          43   1.4123801264581619E-002  -5.0586721241419590E-003
          44   1.7016659110957014E-002   5.0438284557733186E-003
          45   1.2190370196991153E-002  -1.5396089015605722E-002
          46   2.0706944222618571E-002   1.5263348933052864E-002
          47   2.5345929125528906E-002   1.7691899350620506E-003
          48   2.7964489990333009E-002  -1.7644367291146292E-003
          49   2.3085640188334564E-002  -1.1384741026416692E-002
          50   2.5422777100362941E-002   1.1357504556587489E-002
          51   2.3302198494733802E-002  -8.0751119179920412E-003
          52   2.3862327815805190E-002   8.0704808980908704E-003
          53   3.7509944499838840E-002   0.0000000000000000     
          54   3.4220614845764108E-002   9.6841504591129619E-003
          55   3.4492720218991260E-002  -9.6814219794875214E-003
          56   3.3081296283579517E-002   2.9863451731652960E-003
          57   3.4530825878203095E-002  -2.9818682758918991E-003
          58   3.5127078250653025E-002   0.0000000000000000     
          59   3.4272436027382516E-002   1.8594060319790613E-002
          60   3.4633798231377029E-002  -1.8587102673691402E-002
          61   4.4997338414738824E-002  -6.8567807024303047E-003
          62   4.7371675839242212E-002   6.8397333038331424E-003
          63   4.4501346638049201E-002   0.0000000000000000     
          64   4.4673108073386952E-002   1.5983154375966507E-002
          65   4.5901613325159935E-002  -1.5962600794510038E-002
          66   4.7893961182758217E-002  -1.0529352187847922E-002
          67   4.8242851973931425E-002   1.0525493800372588E-002
