           1   2.3963530868487126E-003   0.0000000000000000     
           2   1.4334792953185627E-003   0.0000000000000000     
           3   1.4530766491698266E-003   0.0000000000000000     
           4   4.1405133867700172E-004   0.0000000000000000     
           5   7.3405041008456351E-004   0.0000000000000000     
           6   2.6890610039798091E-004   0.0000000000000000     
           7   4.4508245461738483E-004   0.0000000000000000     
           8   5.6767936168578004E-004   0.0000000000000000     
           9   4.5934612448261802E-003   0.0000000000000000     
          10   1.2062198646942246E-002   0.0000000000000000     
          11   5.5165578877143240E-003   0.0000000000000000     
          12   9.2466669332278428E-003   0.0000000000000000     
          13   8.9539545288044309E-003   0.0000000000000000     
          14   9.2209088815682350E-003   0.0000000000000000     
          15   1.2421319456917601E-002   0.0000000000000000     
          16   1.4101932664339678E-002   0.0000000000000000     
          17   1.9541611648990376E-002   3.0756869683647337E-003
          18   9.5416113509676492E-003  -3.0756869683647337E-003
          19   1.2476879370438176E-002   0.0000000000000000     
          20   1.7695886882299394E-002   0.0000000000000000     
          21   7.0464947401855937E-003   0.0000000000000000     
          22   3.0282479310220989E-002  -5.1117390004737379E-003
          23   2.7882445003430512E-002   5.1117390004737379E-003
          24   3.2395133996302228E-002   0.0000000000000000     
          25   2.6250412890668429E-002   7.9955174337754725E-004
          26   2.4650412962194057E-002  -7.9955174337754725E-004
          27   2.9517176788796728E-002   0.0000000000000000     
          28   3.7639215321302988E-002   0.0000000000000000     
          29   3.0833473723793414E-002   0.0000000000000000     
          30   3.3972918516995687E-002   0.0000000000000000     
          31   3.9681570988476800E-002   0.0000000000000000     
          32   3.7344201254455811E-002   0.0000000000000000     
          33   4.1042387164448524E-002   0.0000000000000000     
          34   3.3772462865078623E-002   0.0000000000000000     
          35   3.7365254631051670E-002   0.0000000000000000     
          36   5.1656355881911864E-002   0.0000000000000000     
          37   5.9714218565323218E-002  -9.0298689271232028E-003
          38   4.7314286606700229E-002   9.0298689271232045E-003
          39   3.4349181784200766E-002   0.0000000000000000     
          40   5.5631724924869452E-002   0.0000000000000000     
          41   4.4427226250996377E-002   0.0000000000000000     
          42   4.2998811109346669E-002   0.0000000000000000     
          43   5.6691217449301945E-002   2.4450460738692018E-003
          44   4.4691149753634640E-002  -2.4450460738692018E-003
          45   7.3058345162732685E-002   0.0000000000000000     
          46   4.4778150763137070E-002   0.0000000000000000     
          47   3.9538707528955719E-002   0.0000000000000000     
          48   5.2765234107667425E-002   0.0000000000000000     
